ID,Chromosome,Start,End,Length
pre_xy_14396,chr6,28657073,28659343,2270
pre_xy_14397,chr6,28673501,28674761,1260
pre_xy_14398,chr6,28837328,28839279,1951
pre_xy_14399,chr6,28863525,28864526,1001
pre_xy_14400,chr6,28865444,28867318,1874
pre_xy_14401,chr6,28880488,28881605,1117
pre_xy_14402,chr6,28895310,28897319,2009
pre_xy_14403,chr6,28922387,28924589,2202
pre_xy_14404,chr6,28939970,28941840,1870
pre_xy_14405,chr6,28980738,28982847,2109
pre_xy_14406,chr6,28984633,28985925,1292
pre_xy_14407,chr6,28988378,28989289,911
pre_xy_14408,chr6,29014772,29017395,2623
pre_xy_14409,chr6,29552507,29553979,1472
pre_xy_14410,chr6,29627163,29628961,1798
pre_xy_14411,chr6,29632215,29633791,1576
pre_xy_14412,chr6,29649449,29650377,928
pre_xy_14413,chr6,29748389,29749444,1055
pre_xy_14414,chr6,29941480,29943371,1891
pre_xy_14415,chr6,29964434,29966434,2000
pre_xy_14416,chr6,29976278,29977456,1178
pre_xy_14417,chr6,30060460,30062000,1540
pre_xy_14418,chr6,30066501,30067645,1144
pre_xy_14419,chr6,30071160,30071667,507
pre_xy_14420,chr6,30101535,30102391,856
pre_xy_14421,chr6,30171466,30172572,1106
pre_xy_14422,chr6,30212773,30214681,1908
pre_xy_14423,chr6,30259038,30260567,1529
pre_xy_14424,chr6,30325646,30327482,1836
pre_xy_14425,chr6,30344597,30345767,1170
pre_xy_14426,chr6,30488984,30490389,1405
pre_xy_14427,chr6,30555310,30557672,2362
pre_xy_14428,chr6,30570696,30571909,1213
pre_xy_14429,chr6,30614509,30615609,1100
pre_xy_14430,chr6,30616727,30618144,1417
pre_xy_14431,chr6,30626201,30627343,1142
pre_xy_14432,chr6,30646469,30648075,1606
pre_xy_14433,chr6,30672191,30673313,1122
pre_xy_14434,chr6,30686363,30687740,1377
pre_xy_14435,chr6,30690397,30691273,876
pre_xy_14436,chr6,30716942,30717816,874
pre_xy_14437,chr6,30719737,30720471,734
pre_xy_14438,chr6,30720816,30721767,951
pre_xy_14439,chr6,30741889,30743570,1681
pre_xy_14440,chr6,30743661,30744774,1113
pre_xy_14441,chr6,30882438,30883215,777
pre_xy_14442,chr6,30883699,30886772,3073
pre_xy_14443,chr6,30907346,30908594,1248
pre_xy_14444,chr6,30913558,30915900,2342
pre_xy_14445,chr6,31157649,31159131,1482
pre_xy_14446,chr6,31196807,31198297,1490
pre_xy_14447,chr6,31271018,31272606,1588
pre_xy_14448,chr6,31355975,31357525,1550
pre_xy_14449,chr6,31399386,31400938,1552
pre_xy_14450,chr6,31402792,31404124,1332
pre_xy_14451,chr6,31540996,31542645,1649
pre_xy_14452,chr6,31546168,31547771,1603
pre_xy_14453,chr6,31580585,31581770,1185
pre_xy_14454,chr6,31619689,31621371,1682
pre_xy_14455,chr6,31651629,31653363,1734
pre_xy_14456,chr6,31660254,31660985,731
pre_xy_14457,chr6,31664230,31666489,2259
pre_xy_14458,chr6,31680407,31681679,1272
pre_xy_14459,chr6,31701920,31703644,1724
pre_xy_14460,chr6,31728910,31730501,1591
pre_xy_14461,chr6,31734684,31735929,1245
pre_xy_14462,chr6,31736104,31736680,576
pre_xy_14463,chr6,31739478,31740626,1148
pre_xy_14464,chr6,31794651,31796270,1619
pre_xy_14465,chr6,31805929,31807181,1252
pre_xy_14466,chr6,31814021,31815769,1748
pre_xy_14467,chr6,31817919,31819287,1368
pre_xy_14468,chr6,31821222,31822576,1354
pre_xy_14469,chr6,31826559,31827948,1389
pre_xy_14470,chr6,31830299,31832333,2034
pre_xy_14471,chr6,31834247,31835524,1277
pre_xy_14472,chr6,31862348,31864143,1795
pre_xy_14473,chr6,31896873,31897947,1074
pre_xy_14474,chr6,31901387,31902709,1322
pre_xy_14475,chr6,31958298,31959505,1207
pre_xy_14476,chr6,31971416,31972836,1420
pre_xy_14477,chr6,32086194,32088698,2504
pre_xy_14478,chr6,32095794,32097258,1464
pre_xy_14479,chr6,32107980,32109766,1786
pre_xy_14480,chr6,32127361,32128580,1219
pre_xy_14481,chr6,32129708,32130747,1039
pre_xy_14482,chr6,32139548,32140975,1427
pre_xy_14483,chr6,32152947,32154928,1981
pre_xy_14484,chr6,32175625,32176342,717
pre_xy_14485,chr6,32177080,32178746,1666
pre_xy_14486,chr6,32189177,32190670,1493
pre_xy_14487,chr6,32195069,32197626,2557
pre_xy_14488,chr6,32254436,32256004,1568
pre_xy_14489,chr6,32837715,32839133,1418
pre_xy_14490,chr6,32843545,32844997,1452
pre_xy_14491,chr6,32852637,32854683,2046
pre_xy_14492,chr6,32893700,32895564,1864
pre_xy_14493,chr6,32968082,32970490,2408
pre_xy_14494,chr6,32971508,32972492,984
pre_xy_14495,chr6,33080147,33081149,1002
pre_xy_14496,chr6,33191386,33193796,2410
pre_xy_14497,chr6,33199854,33201371,1517
pre_xy_14498,chr6,33204374,33205035,661
pre_xy_14499,chr6,33207545,33208902,1357
pre_xy_14500,chr6,33212993,33214371,1378
pre_xy_14501,chr6,33247885,33250077,2192
pre_xy_14502,chr6,33271148,33272413,1265
pre_xy_14503,chr6,33276673,33277922,1249
pre_xy_14504,chr6,33288589,33289921,1332
pre_xy_14505,chr6,33297427,33300223,2796
pre_xy_14506,chr6,33312091,33313027,936
pre_xy_14507,chr6,33313186,33315221,2035
pre_xy_14508,chr6,33317337,33318256,919
pre_xy_14509,chr6,33322586,33323856,1270
pre_xy_14510,chr6,33391010,33392256,1246
pre_xy_14511,chr6,33409570,33411414,1844
pre_xy_14512,chr6,33417526,33418779,1253
pre_xy_14513,chr6,33425001,33426883,1882
pre_xy_14514,chr6,33453708,33454868,1160
pre_xy_14515,chr6,33570698,33572409,1711
pre_xy_14516,chr6,33579399,33580520,1121
pre_xy_14517,chr6,33619971,33622403,2432
pre_xy_14518,chr6,33632562,33634745,2183
pre_xy_14519,chr6,33710858,33712035,1177
pre_xy_14520,chr6,33771035,33772048,1013
pre_xy_14521,chr6,33787782,33789409,1627
pre_xy_14522,chr6,34144639,34146096,1457
pre_xy_14523,chr6,34195882,34196874,992
pre_xy_14524,chr6,34223352,34224623,1271
pre_xy_14525,chr6,34234801,34237800,2999
pre_xy_14526,chr6,34248276,34249606,1330
pre_xy_14527,chr6,34391575,34393280,1705
pre_xy_14528,chr6,34425060,34426482,1422
pre_xy_14529,chr6,34465246,34466531,1285
pre_xy_14530,chr6,34514380,34515382,1002
pre_xy_14531,chr6,34526499,34527652,1153
pre_xy_14532,chr6,34695168,34697373,2205
pre_xy_14533,chr6,34756371,34757801,1430
pre_xy_14534,chr6,34791245,34793179,1934
pre_xy_14535,chr6,34887425,34889965,2540
pre_xy_14536,chr6,35140681,35141760,1079
pre_xy_14537,chr6,35213230,35214756,1526
pre_xy_14538,chr6,35258657,35260538,1881
pre_xy_14539,chr6,35317585,35318799,1214
pre_xy_14540,chr6,35342074,35343987,1913
pre_xy_14541,chr6,35451417,35453491,2074
pre_xy_14542,chr6,35467745,35469419,1674
pre_xy_14543,chr6,35484925,35486729,1804
pre_xy_14544,chr6,35489992,35490764,772
pre_xy_14545,chr6,35495998,35498362,2364
pre_xy_14546,chr6,35687360,35689416,2056
pre_xy_14547,chr6,35718689,35720733,2044
pre_xy_14548,chr6,35725681,35728456,2775
pre_xy_14549,chr6,35731201,35732581,1380
pre_xy_14550,chr6,35804831,35805855,1024
pre_xy_14551,chr6,35919611,35921462,1851
pre_xy_14552,chr6,36027242,36029101,1859
pre_xy_14553,chr6,36130034,36132830,2796
pre_xy_14554,chr6,36195546,36197584,2038
pre_xy_14555,chr6,36333031,36335528,2497
pre_xy_14556,chr6,36386311,36388233,1922
pre_xy_14557,chr6,36422769,36424036,1267
pre_xy_14558,chr6,36442385,36443698,1313
pre_xy_14559,chr6,36545936,36547713,1777
pre_xy_14560,chr6,36593387,36594771,1384
pre_xy_14561,chr6,36678257,36680762,2505
pre_xy_14562,chr6,36765481,36766486,1005
pre_xy_14563,chr6,36839014,36841554,2540
pre_xy_14564,chr6,36848467,36849472,1005
pre_xy_14565,chr6,36874042,36875610,1568
pre_xy_14566,chr6,36885294,36886367,1073
pre_xy_14567,chr6,36985462,36987154,1692
pre_xy_14568,chr6,37017551,37019588,2037
pre_xy_14569,chr6,37101937,37103811,1874
pre_xy_14570,chr6,37125437,37126756,1319
pre_xy_14571,chr6,37137060,37138440,1380
pre_xy_14572,chr6,37168913,37171686,2773
pre_xy_14573,chr6,37171993,37172491,498
pre_xy_14574,chr6,37221737,37222956,1219
pre_xy_14575,chr6,37257185,37258625,1440
pre_xy_14576,chr6,37353507,37355231,1724
pre_xy_14577,chr6,37432605,37434280,1675
pre_xy_14578,chr6,37499331,37500384,1053
pre_xy_14579,chr6,37535253,37536898,1645
pre_xy_14580,chr6,37565253,37566657,1404
pre_xy_14581,chr6,37695905,37699291,3386
pre_xy_14582,chr6,37704949,37706107,1158
pre_xy_14583,chr6,37783018,37785335,2317
pre_xy_14584,chr6,37818541,37820590,2049
pre_xy_14585,chr6,38638812,38640519,1707
pre_xy_14586,chr6,38702206,38703451,1245
pre_xy_14587,chr6,39114265,39115545,1280
pre_xy_14588,chr6,39228840,39230012,1172
pre_xy_14589,chr6,39724582,39725797,1215
pre_xy_14590,chr6,39791772,39793456,1684
pre_xy_14591,chr6,40586411,40588147,1736
pre_xy_14592,chr6,40670826,40672430,1604
pre_xy_14593,chr6,41027499,41029052,1553
pre_xy_14594,chr6,41071566,41074292,2726
pre_xy_14595,chr6,41256583,41258237,1654
pre_xy_14596,chr6,41318409,41319540,1131
pre_xy_14597,chr6,41427166,41429389,2223
pre_xy_14598,chr6,41442634,41444319,1685
pre_xy_14599,chr6,41487871,41489841,1970
pre_xy_14600,chr6,41502788,41505927,3139
pre_xy_14601,chr6,41545492,41547926,2434
pre_xy_14602,chr6,41560059,41561350,1291
pre_xy_14603,chr6,41637704,41640348,2644
pre_xy_14604,chr6,41681919,41684019,2100
pre_xy_14605,chr6,41733498,41735822,2324
pre_xy_14606,chr6,41779289,41781548,2259
pre_xy_14607,chr6,41786086,41787811,1725
pre_xy_14608,chr6,41894321,41896175,1854
pre_xy_14609,chr6,41920403,41921941,1538
pre_xy_14610,chr6,41939048,41940111,1063
pre_xy_14611,chr6,41940351,41942231,1880
pre_xy_14612,chr6,42048347,42049047,700
pre_xy_14613,chr6,42049968,42050975,1007
pre_xy_14614,chr6,42103847,42105343,1496
pre_xy_14615,chr6,42105482,42106987,1505
pre_xy_14616,chr6,42136257,42137796,1539
pre_xy_14617,chr6,42141186,42143208,2022
pre_xy_14618,chr6,42217181,42218282,1101
pre_xy_14619,chr6,42440550,42442174,1624
pre_xy_14620,chr6,42451016,42453526,2510
pre_xy_14621,chr6,42546977,42548465,1488
pre_xy_14622,chr6,42563464,42565475,2011
pre_xy_14623,chr6,42725982,42728033,2051
pre_xy_14624,chr6,42745129,42747714,2585
pre_xy_14625,chr6,42770701,42771535,834
pre_xy_14626,chr6,42781515,42783933,2418
pre_xy_14627,chr6,42879057,42880357,1300
pre_xy_14628,chr6,42890131,42891298,1167
pre_xy_14629,chr6,42901296,42903222,1926
pre_xy_14630,chr6,42928538,42930359,1821
pre_xy_14631,chr6,42959970,42961357,1387
pre_xy_14632,chr6,42978244,42979743,1499
pre_xy_14633,chr6,42983808,42985403,1595
pre_xy_14634,chr6,43013105,43014864,1759
pre_xy_14635,chr6,43020690,43022273,1583
pre_xy_14636,chr6,43052809,43054203,1394
pre_xy_14637,chr6,43058969,43060498,1529
pre_xy_14638,chr6,43074895,43077405,2510
pre_xy_14639,chr6,43142938,43143884,946
pre_xy_14640,chr6,43170316,43172673,2357
pre_xy_14641,chr6,43174085,43174931,846
pre_xy_14642,chr6,43180978,43182639,1661
pre_xy_14643,chr6,43228785,43229834,1049
pre_xy_14644,chr6,43246462,43247893,1431
pre_xy_14645,chr6,43368301,43370407,2106
pre_xy_14646,chr6,43426983,43428262,1279
pre_xy_14647,chr6,43454321,43456251,1930
pre_xy_14648,chr6,43476812,43478308,1496
pre_xy_14649,chr6,43509326,43510738,1412
pre_xy_14650,chr6,43516204,43517725,1521
pre_xy_14651,chr6,43574937,43576600,1663
pre_xy_14652,chr6,43628386,43630456,2070
pre_xy_14653,chr6,43635138,43636550,1412
pre_xy_14654,chr6,43644583,43645861,1278
pre_xy_14655,chr6,43667049,43670206,3157
pre_xy_14656,chr6,43687061,43688256,1195
pre_xy_14657,chr6,43768862,43772104,3242
pre_xy_14658,chr6,44002014,44003364,1350
pre_xy_14659,chr6,44072698,44074865,2167
pre_xy_14660,chr6,44126111,44128803,2692
pre_xy_14661,chr6,44218293,44219906,1613
pre_xy_14662,chr6,44223155,44224142,987
pre_xy_14663,chr6,44233943,44235199,1256
pre_xy_14664,chr6,44237209,44238313,1104
pre_xy_14665,chr6,44245694,44248218,2524
pre_xy_14666,chr6,44254200,44255552,1352
pre_xy_14667,chr6,44255998,44257809,1811
pre_xy_14668,chr6,44264266,44265811,1545
pre_xy_14669,chr6,44275358,44276592,1234
pre_xy_14670,chr6,44296873,44298120,1247
pre_xy_14671,chr6,44312772,44313541,769
pre_xy_14672,chr6,44386640,44388689,2049
pre_xy_14673,chr6,44475461,44476344,883
pre_xy_14674,chr6,45376547,45378609,2062
pre_xy_14675,chr6,45421410,45424288,2878
pre_xy_14676,chr6,45663075,45664154,1079
pre_xy_14677,chr6,46129301,46130540,1239
pre_xy_14678,chr6,46170225,46171372,1147
pre_xy_14679,chr6,46490419,46492235,1816
pre_xy_14680,chr6,46651840,46653599,1759
pre_xy_14681,chr6,46733463,46735774,2311
pre_xy_14682,chr6,47308591,47310194,1603
pre_xy_14683,chr6,47477243,47479434,2191
pre_xy_14684,chr6,49462173,49463829,1656
pre_xy_14685,chr6,49549868,49551794,1926
pre_xy_14686,chr6,52284077,52285404,1327
pre_xy_14687,chr6,52361214,52363254,2040
pre_xy_14688,chr6,52419721,52421123,1402
pre_xy_14689,chr6,52576172,52577676,1504
pre_xy_14690,chr6,52663125,52665239,2114
pre_xy_14691,chr6,52670516,52671502,986
pre_xy_14692,chr6,52994074,52996936,2862
pre_xy_14693,chr6,53061217,53062068,851
pre_xy_14694,chr6,53064616,53066382,1766
pre_xy_14695,chr6,53347325,53349416,2091
pre_xy_14696,chr6,53358480,53360611,2131
pre_xy_14697,chr6,53544074,53545318,1244
pre_xy_14698,chr6,53547448,53548547,1099
pre_xy_14699,chr6,53651147,53652483,1336
pre_xy_14700,chr6,53793234,53796230,2996
pre_xy_14701,chr6,54010587,54011545,958
pre_xy_14702,chr6,54846103,54847418,1315
pre_xy_14703,chr6,55578266,55579464,1198
pre_xy_14704,chr6,56541823,56543330,1507
pre_xy_14705,chr6,56842640,56844559,1919
pre_xy_14706,chr6,56953521,56956146,2625
pre_xy_14707,chr6,57045982,57046802,820
pre_xy_14708,chr6,57089350,57090288,938
pre_xy_14709,chr6,57171695,57173494,1799
pre_xy_14710,chr6,57221192,57222693,1501
pre_xy_14711,chr6,57316311,57317916,1605
pre_xy_14712,chr6,57960915,57961688,773
pre_xy_14713,chr6,61586318,61587582,1264
pre_xy_14714,chr6,62285498,62286751,1253
pre_xy_14715,chr6,63571286,63574182,2896
pre_xy_14716,chr6,63635158,63637042,1884
pre_xy_14717,chr6,68634095,68636441,2346
pre_xy_14718,chr6,69795517,69797426,1909
pre_xy_14719,chr6,69866222,69868019,1797
pre_xy_14720,chr6,70412743,70414454,1711
pre_xy_14721,chr6,70566340,70567589,1249
pre_xy_14722,chr6,70667224,70668683,1459
pre_xy_14723,chr6,70955321,70957542,2221
pre_xy_14724,chr6,71287949,71289726,1777
pre_xy_14725,chr6,71419332,71421187,1855
pre_xy_14726,chr6,71886179,71887648,1469
pre_xy_14727,chr6,72182221,72183309,1088
pre_xy_14728,chr6,72619914,72620729,815
pre_xy_14729,chr6,72620854,72623345,2491
pre_xy_14730,chr6,73262311,73263692,1381
pre_xy_14731,chr6,73309160,73310554,1394
pre_xy_14732,chr6,73451106,73452550,1444
pre_xy_14733,chr6,73460972,73462443,1471
pre_xy_14734,chr6,73515336,73516368,1032
pre_xy_14735,chr6,73520074,73522444,2370
pre_xy_14736,chr6,73523391,73523922,531
pre_xy_14737,chr6,73652626,73654654,2028
pre_xy_14738,chr6,73695157,73696552,1395
pre_xy_14739,chr6,75203804,75206466,2662
pre_xy_14740,chr6,75243096,75244448,1352
pre_xy_14741,chr6,75283525,75285300,1775
pre_xy_14742,chr6,75601323,75603077,1754
pre_xy_14743,chr6,75748154,75749811,1657
pre_xy_14744,chr6,77462566,77464627,2061
pre_xy_14745,chr6,77465773,77467243,1470
pre_xy_14746,chr6,78866991,78868096,1105
pre_xy_14747,chr6,79076705,79078931,2226
pre_xy_14748,chr6,79233267,79234978,1711
pre_xy_14749,chr6,79536394,79538082,1688
pre_xy_14750,chr6,79544756,79545412,656
pre_xy_14751,chr6,79599516,79601273,1757
pre_xy_14752,chr6,79630671,79631978,1307
pre_xy_14753,chr6,79867918,79869966,2048
pre_xy_14754,chr6,79946233,79948029,1796
pre_xy_14755,chr6,80003531,80005001,1470
pre_xy_14756,chr6,80105954,80107249,1295
pre_xy_14757,chr6,81751458,81754199,2741
pre_xy_14758,chr6,82246773,82248532,1759
pre_xy_14759,chr6,82362906,82365705,2799
pre_xy_14760,chr6,83065126,83066038,912
pre_xy_14761,chr6,83067410,83068457,1047
pre_xy_14762,chr6,83192567,83194502,1935
pre_xy_14763,chr6,83429809,83431815,2006
pre_xy_14764,chr6,83511696,83513191,1495
pre_xy_14765,chr6,83707606,83709653,2047
pre_xy_14766,chr6,83852889,83854294,1405
pre_xy_14767,chr6,83859079,83860400,1321
pre_xy_14768,chr6,84033138,84034670,1532
pre_xy_14769,chr6,84051715,84052951,1236
pre_xy_14770,chr6,84074637,84075690,1053
pre_xy_14771,chr6,84227000,84228299,1299
pre_xy_14772,chr6,84762548,84765040,2492
pre_xy_14773,chr6,84772830,84775162,2332
pre_xy_14774,chr6,85449227,85450793,1566
pre_xy_14775,chr6,85592867,85594814,1947
pre_xy_14776,chr6,85641650,85644275,2625
pre_xy_14777,chr6,85678128,85679452,1324
pre_xy_14778,chr6,86936774,86938082,1308
pre_xy_14779,chr6,87151538,87152656,1118
pre_xy_14780,chr6,87154746,87156511,1765
pre_xy_14781,chr6,87321863,87323224,1361
pre_xy_14782,chr6,87407381,87408917,1536
pre_xy_14783,chr6,87472330,87473757,1427
pre_xy_14784,chr6,87589007,87590481,1474
pre_xy_14785,chr6,87700436,87702869,2433
pre_xy_14786,chr6,88165467,88167621,2154
pre_xy_14787,chr6,88519123,88520422,1299
pre_xy_14788,chr6,88962857,88964117,1260
pre_xy_14789,chr6,89034492,89036335,1843
pre_xy_14790,chr6,89079583,89082075,2492
pre_xy_14791,chr6,89116850,89118497,1647
pre_xy_14792,chr6,89145196,89147156,1960
pre_xy_14793,chr6,89351686,89353408,1722
pre_xy_14794,chr6,89410739,89413277,2538
pre_xy_14795,chr6,89432712,89434249,1537
pre_xy_14796,chr6,89637952,89639131,1179
pre_xy_14797,chr6,89818596,89820121,1525
pre_xy_14798,chr6,89828854,89830283,1429
pre_xy_14799,chr6,90217973,90219908,1935
pre_xy_14800,chr6,90295014,90297580,2566
pre_xy_14801,chr6,90586319,90587570,1251
pre_xy_14802,chr6,90610144,90611686,1542
pre_xy_14803,chr6,93416403,93417682,1279
pre_xy_14804,chr6,93418140,93420342,2202
pre_xy_14805,chr6,95576440,95578235,1795
pre_xy_14806,chr6,96014727,96016893,2166
pre_xy_14807,chr6,96521153,96522744,1591
pre_xy_14808,chr6,96836263,96837991,1728
pre_xy_14809,chr6,96896999,96898673,1674
pre_xy_14810,chr6,96923751,96925345,1594
pre_xy_14811,chr6,97282267,97283688,1421
pre_xy_14812,chr6,98833102,98835674,2572
pre_xy_14813,chr6,98946803,98948316,1513
pre_xy_14814,chr6,99348898,99350181,1283
pre_xy_14815,chr6,99393327,99394472,1145
pre_xy_14816,chr6,99424576,99426262,1686
pre_xy_14817,chr6,99514699,99516193,1494
pre_xy_14818,chr6,99520621,99522040,1419
pre_xy_14819,chr6,99567911,99569357,1446
pre_xy_14820,chr6,99588318,99589599,1281
pre_xy_14821,chr6,99602508,99604030,1522
pre_xy_14822,chr6,99612966,99614995,2029
pre_xy_14823,chr6,100446246,100448394,2148
pre_xy_14824,chr6,100464301,100465764,1463
pre_xy_14825,chr6,100880522,100882146,1624
pre_xy_14826,chr6,101392954,101394247,1293
pre_xy_14827,chr6,101401679,101403121,1442
pre_xy_14828,chr6,101403405,101403953,548
pre_xy_14829,chr6,102981401,102982320,919
pre_xy_14830,chr6,104858529,104860141,1612
pre_xy_14831,chr6,104940116,104941695,1579
pre_xy_14832,chr6,104956680,104959027,2347
pre_xy_14833,chr6,105136132,105137748,1616
pre_xy_14834,chr6,105179216,105180522,1306
pre_xy_14835,chr6,105402004,105403738,1734
pre_xy_14836,chr6,105991725,105992963,1238
pre_xy_14837,chr6,106085286,106086563,1277
pre_xy_14838,chr6,106324668,106326055,1387
pre_xy_14839,chr6,106360161,106361451,1290
pre_xy_14840,chr6,106509969,106510888,919
pre_xy_14841,chr6,106511478,106513057,1579
pre_xy_14842,chr6,106628784,106630250,1466
pre_xy_14843,chr6,106973277,106975786,2509
pre_xy_14844,chr6,107027695,107028958,1263
pre_xy_14845,chr6,107113953,107116988,3035
pre_xy_14846,chr6,107458720,107460296,1576
pre_xy_14847,chr6,107488710,107490633,1923
pre_xy_14848,chr6,107689844,107692905,3061
pre_xy_14849,chr6,107847664,107848846,1182
pre_xy_14850,chr6,107956746,107958671,1925
pre_xy_14851,chr6,107972313,107973376,1063
pre_xy_14852,chr6,108074127,108075230,1103
pre_xy_14853,chr6,108133348,108134873,1525
pre_xy_14854,chr6,108260068,108261700,1632
pre_xy_14855,chr6,108294049,108295684,1635
pre_xy_14856,chr6,108557552,108558756,1204
pre_xy_14857,chr6,108559060,108561151,2091
pre_xy_14858,chr6,108847817,108849044,1227
pre_xy_14859,chr6,109008574,109010004,1430
pre_xy_14860,chr6,109093792,109095851,2059
pre_xy_14861,chr6,109381187,109383456,2269
pre_xy_14862,chr6,109440083,109441588,1505
pre_xy_14863,chr6,109454169,109456624,2455
pre_xy_14864,chr6,109482470,109484456,1986
pre_xy_14865,chr6,109690144,109691781,1637
pre_xy_14866,chr6,109876598,109878303,1705
pre_xy_14867,chr6,109977883,109979831,1948
pre_xy_14868,chr6,110178578,110180584,2006
pre_xy_14869,chr6,110356775,110359142,2367
