ID,Chromosome,Start,End,Length
HO27740,chr4,88737184,88738360,1176
HO27741,chr4,88757676,88760260,2584
HO27742,chr4,88822527,88823913,1386
HO27743,chr4,89056392,89057491,1099
HO27744,chr4,89109886,89112518,2632
HO27745,chr4,89307264,89308503,1239
HO27746,chr4,89752799,89754103,1304
HO27747,chr4,89835960,89838381,2421
HO27748,chr4,90126768,90128855,2087
HO27749,chr4,91063988,91065137,1149
HO27750,chr4,91126852,91128722,1870
HO27751,chr4,91962316,91963884,1568
HO27752,chr4,92303503,92306385,2882
HO27753,chr4,92334277,92335364,1087
HO27754,chr4,93437047,93438461,1414
HO27755,chr4,93827989,93829903,1914
HO27756,chr4,93834203,93835159,956
HO27757,chr4,94207087,94208572,1485
HO27758,chr4,94451036,94453303,2267
HO27759,chr4,94757394,94759311,1917
HO27760,chr4,95016735,95019786,3051
HO27761,chr4,95046040,95046659,619
HO27762,chr4,95546880,95550112,3232
HO27763,chr4,95984646,95985669,1023
HO27764,chr4,98142562,98143962,1400
HO27765,chr4,98259704,98262331,2627
HO27766,chr4,98467202,98468208,1006
HO27767,chr4,98495229,98496745,1516
HO27768,chr4,98516593,98518864,2271
HO27769,chr4,98657221,98659452,2231
HO27770,chr4,98779111,98780674,1563
HO27771,chr4,98927704,98930150,2446
HO27772,chr4,98994610,98996842,2232
HO27773,chr4,99087947,99089620,1673
HO27774,chr4,99300448,99301769,1321
HO27775,chr4,99562933,99564238,1305
HO27776,chr4,99678797,99679690,893
HO27777,chr4,99893565,99894967,1402
HO27778,chr4,99945874,99947225,1351
HO27779,chr4,99948855,99951032,2177
HO27780,chr4,100093044,100093933,889
HO27781,chr4,100189481,100192170,2689
HO27782,chr4,100590337,100591872,1535
HO27783,chr4,101070731,101071636,905
HO27784,chr4,101197261,101199612,2351
HO27785,chr4,101345384,101348754,3370
HO27786,chr4,101790341,101791485,1144
HO27787,chr4,102343815,102346009,2194
HO27788,chr4,102430333,102431685,1352
HO27789,chr4,102500454,102502606,2152
HO27790,chr4,102620438,102621286,848
HO27791,chr4,102759802,102762054,2252
HO27792,chr4,102825490,102825999,509
HO27793,chr4,102826503,102828858,2355
HO27794,chr4,102868195,102870057,1862
HO27795,chr4,103011322,103012707,1385
HO27796,chr4,103018570,103020246,1676
HO27797,chr4,103075430,103077034,1604
HO27798,chr4,103098392,103100118,1726
HO27799,chr4,103197406,103199124,1718
HO27800,chr4,103477703,103478993,1290
HO27801,chr4,103718946,103720653,1707
HO27802,chr4,104394082,104395662,1580
HO27803,chr4,104490442,104492706,2264
HO27804,chr4,104494446,104495545,1099
HO27805,chr4,104591416,104592051,635
HO27806,chr4,105145123,105148160,3037
HO27807,chr4,105471505,105472327,822
HO27808,chr4,105472928,105474369,1441
HO27809,chr4,105707853,105709525,1672
HO27810,chr4,105894450,105896838,2388
HO27811,chr4,105944205,105945041,836
HO27812,chr4,105965690,105967587,1897
HO27813,chr4,105998030,105998963,933
HO27814,chr4,106036507,106037398,891
HO27815,chr4,106056609,106057944,1335
HO27816,chr4,106062206,106063410,1204
HO27817,chr4,106315451,106317350,1899
HO27818,chr4,106532553,106533761,1208
HO27819,chr4,107033822,107034582,760
HO27820,chr4,107035064,107037484,2420
HO27821,chr4,107719062,107721901,2839
HO27822,chr4,107823956,107825857,1901
HO27823,chr4,107930709,107932335,1626
HO27824,chr4,107989146,107990775,1629
HO27825,chr4,108029968,108030721,753
HO27826,chr4,108044985,108046826,1841
HO27827,chr4,108139965,108140840,875
HO27828,chr4,108140995,108142064,1069
HO27829,chr4,108166323,108168230,1907
HO27830,chr4,108168402,108169478,1076
HO27831,chr4,108171394,108173725,2331
HO27832,chr4,108224081,108225041,960
HO27833,chr4,108247359,108248777,1418
HO27834,chr4,108360622,108361747,1125
HO27835,chr4,108370088,108371537,1449
HO27836,chr4,108512431,108513497,1066
HO27837,chr4,108610582,108612721,2139
HO27838,chr4,108619798,108621130,1332
HO27839,chr4,108649766,108651723,1957
HO27840,chr4,108761700,108763513,1813
HO27841,chr4,109046299,109047226,927
HO27842,chr4,109067209,109068577,1368
HO27843,chr4,109301489,109303512,2023
HO27844,chr4,109388913,109390185,1272
HO27845,chr4,109419149,109420490,1341
HO27846,chr4,109432661,109435016,2355
HO27847,chr4,109559458,109561486,2028
HO27848,chr4,109701644,109704371,2727
HO27849,chr4,109727925,109730742,2817
HO27850,chr4,109735491,109736596,1105
HO27851,chr4,109800950,109802452,1502
HO27852,chr4,109814666,109816541,1875
HO27853,chr4,110193718,110194168,450
HO27854,chr4,110195968,110199242,3274
HO27855,chr4,110475433,110476794,1361
HO27856,chr4,110515638,110516701,1063
HO27857,chr4,110610656,110611988,1332
HO27858,chr4,110620619,110621530,911
HO27859,chr4,110621981,110623397,1416
HO27860,chr4,110631604,110632979,1375
HO27861,chr4,110636519,110637878,1359
HO27862,chr4,110793374,110794633,1259
HO27863,chr4,110850524,110851579,1055
HO27864,chr4,111813313,111814499,1186
HO27865,chr4,112144653,112146396,1743
HO27866,chr4,112230682,112232693,2011
HO27867,chr4,112284049,112286372,2323
HO27868,chr4,112296830,112298313,1483
HO27869,chr4,112510292,112511504,1212
HO27870,chr4,112514534,112516958,2424
HO27871,chr4,112522730,112524525,1795
HO27872,chr4,112636455,112637894,1439
HO27873,chr4,112704941,112707112,2171
HO27874,chr4,112765200,112765946,746
HO27875,chr4,112817613,112819011,1398
HO27876,chr4,113049019,113050661,1642
HO27877,chr4,113760130,113763137,3007
HO27878,chr4,113978468,113980472,2004
HO27879,chr4,114597872,114600150,2278
HO27880,chr4,115113254,115114288,1034
HO27881,chr4,116925331,116926573,1242
HO27882,chr4,117084219,117085763,1544
HO27883,chr4,118032783,118034547,1764
HO27884,chr4,118265044,118266445,1401
HO27885,chr4,118278109,118279633,1524
HO27886,chr4,118280745,118281301,556
HO27887,chr4,118351828,118353660,1832
HO27888,chr4,118591177,118592489,1312
HO27889,chr4,118684834,118686331,1497
HO27890,chr4,118834921,118836926,2005
HO27891,chr4,118888364,118889603,1239
HO27892,chr4,118889911,118891144,1233
HO27893,chr4,118904158,118905948,1790
HO27894,chr4,118909262,118910824,1562
HO27895,chr4,118917872,118918753,881
HO27896,chr4,118968811,118969721,910
HO27897,chr4,119211743,119213472,1729
HO27898,chr4,119299077,119301172,2095
HO27899,chr4,119454012,119455281,1269
HO27900,chr4,119626978,119629407,2429
HO27901,chr4,120065947,120067592,1645
HO27902,chr4,120921455,120923319,1864
HO27903,chr4,121070185,121073284,3099
HO27904,chr4,121156692,121157558,866
HO27905,chr4,121379868,121381244,1376
HO27906,chr4,121675298,121676315,1017
HO27907,chr4,121695730,121697990,2260
HO27908,chr4,121711321,121712203,882
HO27909,chr4,121731277,121733109,1832
HO27910,chr4,121740911,121742280,1369
HO27911,chr4,121764110,121765738,1628
HO27912,chr4,121800515,121801760,1245
HO27913,chr4,121822534,121824326,1792
HO27914,chr4,121869479,121871089,1610
HO27915,chr4,121949646,121952190,2544
HO27916,chr4,122151478,122153369,1891
HO27917,chr4,122699760,122700763,1003
HO27918,chr4,122731817,122733517,1700
HO27919,chr4,122826068,122828298,2230
HO27920,chr4,122921723,122923942,2219
HO27921,chr4,123304065,123306070,2005
HO27922,chr4,123348961,123350517,1556
HO27923,chr4,123396528,123400271,3743
HO27924,chr4,123504856,123506739,1883
HO27925,chr4,123545314,123547882,2568
HO27926,chr4,123699429,123701489,2060
HO27927,chr4,124111038,124112566,1528
HO27928,chr4,124143815,124144718,903
HO27929,chr4,124482702,124483789,1087
HO27930,chr4,124711432,124713645,2213
HO27931,chr4,124903665,124904924,1259
HO27932,chr4,125313377,125313749,372
HO27933,chr4,125314148,125317848,3700
HO27934,chr4,125734456,125735491,1035
HO27935,chr4,126071033,126072397,1364
HO27936,chr4,127622551,127624323,1772
HO27937,chr4,127632114,127633772,1658
HO27938,chr4,127777899,127778557,658
HO27939,chr4,127781417,127783610,2193
HO27940,chr4,127880195,127881981,1786
HO27941,chr4,127963517,127966315,2798
HO27942,chr4,128060311,128062601,2290
HO27943,chr4,128286325,128286826,501
HO27944,chr4,128287049,128289083,2034
HO27945,chr4,128453528,128455245,1717
HO27946,chr4,128552288,128554277,1989
HO27947,chr4,128652841,128654479,1638
HO27948,chr4,128809322,128812831,3509
HO27949,chr4,129092543,129094031,1488
HO27950,chr4,130849427,130850928,1501
HO27951,chr4,132510951,132512686,1735
HO27952,chr4,133145900,133147174,1274
HO27953,chr4,133147925,133149420,1495
HO27954,chr4,133150466,133153151,2685
HO27955,chr4,134200778,134202233,1455
HO27956,chr4,137474151,137475745,1594
HO27957,chr4,137531157,137533321,2164
HO27958,chr4,138180915,138181822,907
HO27959,chr4,138241286,138242725,1439
HO27960,chr4,138804299,138805561,1262
HO27961,chr4,138851164,138852375,1211
HO27962,chr4,138864941,138866106,1165
HO27963,chr4,139014295,139016506,2211
HO27964,chr4,139082513,139085059,2546
HO27965,chr4,139175803,139178775,2972
HO27966,chr4,139266270,139267406,1136
HO27967,chr4,139278488,139280678,2190
HO27968,chr4,139294839,139296160,1321
HO27969,chr4,139300534,139302922,2388
HO27970,chr4,139452713,139454839,2126
HO27971,chr4,139554560,139557521,2961
HO27972,chr4,139592693,139593870,1177
HO27973,chr4,139603061,139604482,1421
HO27974,chr4,139650956,139651923,967
HO27975,chr4,139656559,139657339,780
HO27976,chr4,139665278,139667339,2061
HO27977,chr4,139728633,139729241,608
HO27978,chr4,139733034,139733759,725
HO27979,chr4,139734032,139736060,2028
HO27980,chr4,139798391,139799883,1492
HO27981,chr4,139808251,139809760,1509
HO27982,chr4,139814026,139815159,1133
HO27983,chr4,139815406,139816941,1535
HO27984,chr4,139865695,139867343,1648
HO27985,chr4,139900876,139903108,2232
HO27986,chr4,139912402,139914462,2060
HO27987,chr4,139921000,139922194,1194
HO27988,chr4,139956228,139956954,726
HO27989,chr4,139960906,139962846,1940
HO27990,chr4,139986632,139987731,1099
HO27991,chr4,140003783,140006190,2407
HO27992,chr4,140037321,140038656,1335
HO27993,chr4,140048562,140050556,1994
HO27994,chr4,140084292,140085629,1337
HO27995,chr4,140092142,140093072,930
HO27996,chr4,140094547,140095220,673
HO27997,chr4,140134840,140136407,1567
HO27998,chr4,140137377,140138006,629
HO27999,chr4,140149992,140153368,3376
HO28000,chr4,140153696,140154582,886
HO28001,chr4,140185394,140187559,2165
HO28002,chr4,140237265,140238896,1631
HO28003,chr4,140242595,140244064,1469
HO28004,chr4,140251973,140253775,1802
HO28005,chr4,140296041,140297647,1606
HO28006,chr4,140359000,140360590,1590
HO28007,chr4,140372469,140374437,1968
HO28008,chr4,140426464,140427973,1509
HO28009,chr4,140497481,140498668,1187
HO28010,chr4,140522926,140524890,1964
HO28011,chr4,140566879,140569484,2605
HO28012,chr4,140726829,140728656,1827
HO28013,chr4,140755191,140757517,2326
HO28014,chr4,141131688,141134329,2641
HO28015,chr4,141153671,141155014,1343
HO28016,chr4,141220133,141221707,1574
HO28017,chr4,141635848,141637481,1633
HO28018,chr4,141651791,141652993,1202
HO28019,chr4,141852972,141853945,973
HO28020,chr4,142404931,142406734,1803
HO28021,chr4,142752016,142753232,1216
HO28022,chr4,142817296,142818846,1550
HO28023,chr4,142845060,142847611,2551
HO28024,chr4,143183750,143186033,2283
HO28025,chr4,143335562,143338097,2535
HO28026,chr4,143512645,143515029,2384
HO28027,chr4,143558544,143560055,1511
HO28028,chr4,143699617,143701609,1992
HO28029,chr4,144178018,144178925,907
HO28030,chr4,144355659,144357897,2238
HO28031,chr4,144644919,144647911,2992
HO28032,chr4,145097091,145099235,2144
HO28033,chr4,145178905,145181360,2455
HO28034,chr4,145436191,145437663,1472
HO28035,chr4,145481112,145483810,2698
HO28036,chr4,145618268,145620139,1871
HO28037,chr4,145732496,145733903,1407
HO28038,chr4,145935648,145939126,3478
HO28039,chr4,146175307,146176511,1204
HO28040,chr4,146520653,146523041,2388
HO28041,chr4,146636685,146639400,2715
HO28042,chr4,146654353,146655639,1286
HO28043,chr4,146945110,146946362,1252
HO28044,chr4,147157703,147158714,1011
HO28045,chr4,147480467,147482116,1649
HO28046,chr4,147596427,147597877,1450
HO28047,chr4,147616851,147618358,1507
HO28048,chr4,147682649,147684720,2071
HO28049,chr4,147730966,147733459,2493
HO28050,chr4,147816076,147817519,1443
HO28051,chr4,147821520,147822998,1478
HO28052,chr4,148375671,148376554,883
HO28053,chr4,148441576,148443117,1541
HO28054,chr4,148444045,148445994,1949
HO28055,chr4,148794945,148795823,878
HO28056,chr4,150077696,150079608,1912
HO28057,chr4,150337296,150338289,993
HO28058,chr4,150402766,150403405,639
HO28059,chr4,150578995,150580246,1251
HO28060,chr4,150581613,150584100,2487
HO28061,chr4,151014106,151016656,2550
HO28062,chr4,151098619,151100332,1713
HO28063,chr4,151173463,151175534,2071
HO28064,chr4,151324226,151326050,1824
HO28065,chr4,151407740,151410484,2744
HO28066,chr4,151624220,151625414,1194
HO28067,chr4,151674009,151675796,1787
HO28068,chr4,151759959,151761560,1601
HO28069,chr4,152008970,152011185,2215
HO28070,chr4,152045464,152046841,1377
HO28071,chr4,152072004,152074208,2204
HO28072,chr4,152085218,152086032,814
HO28073,chr4,152351848,152353315,1467
HO28074,chr4,152534350,152537057,2707
HO28075,chr4,152591148,152592080,932
HO28076,chr4,152679310,152680289,979
HO28077,chr4,152778587,152780794,2207
HO28078,chr4,152935267,152938468,3201
HO28079,chr4,152942607,152944165,1558
HO28080,chr4,152956275,152958199,1924
HO28081,chr4,152972849,152974193,1344
HO28082,chr4,153083235,153084057,822
HO28083,chr4,153127312,153128240,928
HO28084,chr4,153142934,153144304,1370
HO28085,chr4,153151912,153154370,2458
HO28086,chr4,153222021,153224464,2443
HO28087,chr4,153246652,153247433,781
HO28088,chr4,153248407,153250117,1710
HO28089,chr4,153256759,153257755,996
HO28090,chr4,153344008,153345998,1990
HO28091,chr4,153465343,153467653,2310
HO28092,chr4,153497136,153499250,2114
HO28093,chr4,153683560,153685309,1749
HO28094,chr4,153759123,153760533,1410
HO28095,chr4,153785865,153786640,775
HO28096,chr4,153788166,153789442,1276
HO28097,chr4,153790809,153791501,692
HO28098,chr4,153791908,153793099,1191
HO28099,chr4,154160310,154161598,1288
HO28100,chr4,154205276,154206147,871
HO28101,chr4,154332466,154333625,1159
HO28102,chr4,154416034,154417564,1530
HO28103,chr4,154424179,154425890,1711
HO28104,chr4,154428739,154429688,949
HO28105,chr4,154489992,154492583,2591
HO28106,chr4,154549443,154550818,1375
HO28107,chr4,154626291,154627646,1355
HO28108,chr4,154727181,154728376,1195
HO28109,chr4,154741806,154742853,1047
HO28110,chr4,154743367,154744656,1289
HO28111,chr4,155207383,155209216,1833
HO28112,chr4,155376192,155377278,1086
HO28113,chr4,155505743,155507134,1391
HO28114,chr4,155666389,155668306,1917
HO28115,chr4,155675475,155677041,1566
HO28116,chr4,155758510,155760314,1804
HO28117,chr4,155952204,155954291,2087
HO28118,chr4,156062651,156064510,1859
HO28119,chr4,156597678,156598749,1071
HO28120,chr4,156941673,156942544,871
HO28121,chr4,156970374,156972412,2038
HO28122,chr4,156998528,156999774,1246
HO28123,chr4,157012266,157013237,971
HO28124,chr4,157075501,157076982,1481
HO28125,chr4,157219960,157220949,989
HO28126,chr4,157221523,157222975,1452
HO28127,chr4,157578807,157580187,1380
HO28128,chr4,158093785,158095397,1612
HO28129,chr4,158172062,158173234,1172
HO28130,chr4,158209765,158210727,962
HO28131,chr4,158670656,158672855,2199
HO28132,chr4,158722183,158723994,1811
HO28133,chr4,158768126,158769769,1643
HO28134,chr4,158870140,158871713,1573
HO28135,chr4,159016092,159017528,1436
HO28136,chr4,159047486,159048631,1145
HO28137,chr4,159102239,159105041,2802
HO28138,chr4,159174864,159176063,1199
HO28139,chr4,159227455,159228557,1102
HO28140,chr4,159228948,159229526,578
HO28141,chr4,162163614,162164719,1105
HO28142,chr4,163165054,163167414,2360
HO28143,chr4,163194645,163196219,1574
HO28144,chr4,163330696,163333409,2713
HO28145,chr4,163343211,163344999,1788
HO28146,chr4,163494084,163495373,1289
HO28147,chr4,163549908,163550935,1027
HO28148,chr4,164382946,164384418,1472
HO28149,chr4,164956550,164957589,1039
HO28150,chr4,164976867,164978076,1209
HO28151,chr4,165060192,165061586,1394
HO28152,chr4,165072783,165074346,1563
HO28153,chr4,165111963,165113822,1859
HO28154,chr4,165206332,165208492,2160
HO28155,chr4,165326476,165328448,1972
HO28156,chr4,165378375,165380226,1851
HO28157,chr4,165461147,165461912,765
HO28158,chr4,165872243,165875211,2968
HO28159,chr4,167232817,167235081,2264
HO28160,chr4,168317530,168319001,1471
HO28161,chr4,168408443,168409695,1252
HO28162,chr4,168479679,168481525,1846
HO28163,chr4,168630866,168633337,2471
HO28164,chr4,168634199,168634991,792
HO28165,chr4,168651018,168652151,1133
HO28166,chr4,168693029,168695092,2063
HO28167,chr4,168815343,168817770,2427
HO28168,chr4,168831429,168833667,2238
HO28169,chr4,168847984,168850458,2474
HO28170,chr4,168877425,168878545,1120
HO28171,chr4,169009183,169010946,1763
HO28172,chr4,169062235,169063961,1726
HO28173,chr4,169079727,169081451,1724
HO28174,chr4,169160344,169161619,1275
HO28175,chr4,169184074,169186061,1987
HO28176,chr4,169201152,169202523,1371
HO28177,chr4,169241297,169241923,626
HO28178,chr4,169251324,169253553,2229
HO28179,chr4,169268800,169269695,895
HO28180,chr4,169269894,169271718,1824
HO28181,chr4,169314674,169316245,1571
HO28182,chr4,169611820,169613652,1832
HO28183,chr4,169619305,169621220,1915
HO28184,chr4,169659442,169660775,1333
HO28185,chr4,169756731,169758743,2012
HO28186,chr4,169791285,169792127,842
HO28187,chr4,170013882,170015122,1240
HO28188,chr4,170025600,170027720,2120
HO28189,chr4,170088886,170090447,1561
HO28190,chr4,170228647,170229714,1067
HO28191,chr4,170230238,170231141,903
HO28192,chr4,170259351,170260399,1048
HO28193,chr4,170496872,170498026,1154
HO28194,chr4,171157201,171158635,1434
HO28195,chr4,171792894,171794294,1400
HO28196,chr4,171812190,171814754,2564
HO28197,chr4,172366390,172367502,1112
HO28198,chr4,173039076,173040636,1560
HO28199,chr4,173120924,173121847,923
HO28200,chr4,173167883,173170346,2463
HO28201,chr4,173264039,173265245,1206
HO28202,chr4,173333328,173335663,2335
HO28203,chr4,173369226,173372323,3097
HO28204,chr4,173493952,173494748,796
HO28205,chr4,173505890,173507131,1241
HO28206,chr4,173509008,173509975,967
HO28207,chr4,173521297,173523127,1830
HO28208,chr4,173527164,173527639,475
HO28209,chr4,173528448,173531532,3084
HO28210,chr4,173537687,173539416,1729
HO28211,chr4,173934210,173936237,2027
HO28212,chr4,174119751,174120821,1070
HO28213,chr4,174213517,174214820,1303
HO28214,chr4,174217003,174218756,1753
HO28215,chr4,174282854,174284813,1959
HO28216,chr4,174521580,174523302,1722
HO28217,chr4,174828596,174829843,1247
HO28218,chr4,175671262,175672026,764
HO28219,chr4,176000986,176002612,1626
HO28220,chr4,176046470,176047312,842
HO28221,chr4,176065095,176066375,1280
HO28222,chr4,176194831,176195986,1155
HO28223,chr4,176319180,176321360,2180
HO28224,chr4,176383160,176384597,1437
HO28225,chr4,176791495,176793519,2024
HO28226,chr4,177118375,177119411,1036
HO28227,chr4,177249709,177250444,735
HO28228,chr4,177309253,177310452,1199
HO28229,chr4,177441088,177443117,2029
HO28230,chr4,180057221,180059945,2724
HO28231,chr4,180197208,180198222,1014
HO28232,chr4,180563648,180565167,1519
HO28233,chr4,180596711,180598858,2147
HO28234,chr4,181387930,181388960,1030
HO28235,chr4,182141037,182141588,551
HO28236,chr4,182142225,182145391,3166
HO28237,chr4,182189183,182190617,1434
HO28238,chr4,182447934,182450435,2501
HO28239,chr4,182806147,182807272,1125
HO28240,chr4,182862169,182863814,1645
HO28241,chr4,182916317,182918209,1892
HO28242,chr4,183097460,183100188,2728
HO28243,chr4,183118014,183119378,1364
HO28244,chr4,183261704,183262790,1086
HO28245,chr4,183397994,183399108,1114
HO28246,chr4,183406906,183407634,728
HO28247,chr4,183443576,183445635,2059
HO28248,chr4,183503617,183506555,2938
HO28249,chr4,183540424,183542059,1635
HO28250,chr4,183571024,183571987,963
HO28251,chr4,183618367,183619971,1604
HO28252,chr4,183658202,183660232,2030
HO28253,chr4,183721112,183722004,892
HO28254,chr4,183722391,183723579,1188
HO28255,chr4,183796934,183799201,2267
HO28256,chr4,183875709,183876993,1284
HO28257,chr4,183904890,183907606,2716
HO28258,chr4,183987130,183988692,1562
HO28259,chr4,184039005,184040522,1517
HO28260,chr4,184065959,184067465,1506
HO28261,chr4,184094367,184095301,934
HO28262,chr4,184168259,184169126,867
HO28263,chr4,184263741,184264548,807
HO28264,chr4,184287487,184289164,1677
HO28265,chr4,184343275,184344158,883
HO28266,chr4,184347210,184349239,2029
HO28267,chr4,184472231,184475439,3208
HO28268,chr4,184534380,184534896,516
HO28269,chr4,184536504,184538358,1854
HO28270,chr4,184647784,184650446,2662
HO28271,chr4,184732778,184734658,1880
HO28272,chr4,184814637,184815543,906
HO28273,chr4,184825063,184826902,1839
HO28274,chr4,184897385,184899028,1643
HO28275,chr4,185004423,185005555,1132
HO28276,chr4,185115721,185116462,741
