chromosome,start,end,peaks,peak_count,producer
chr6,15244314,15246132,"HO14248_XY,HO20574_PS,HO21856_PG,HO30194_XX",4,everyone
chr6,15247880,15249345,"HO14249_XY,HO20575_PS,HO21857_PG,HO30195_XX",4,everyone
chr6,15504006,15505638,"HO14250_XY,HO20579_PS,HO21863_PG,HO30202_XX",4,everyone
chr6,15661800,15663312,"HO14251_XY,HO20580_PS,HO21864_PG,HO30203_XX",4,everyone
chr6,16128458,16131319,"HO14252_XY,HO20584_PS,HO20585_PS,HO21867_PG,HO30207_XX",5,everyone
chr6,16237969,16239938,"HO14253_XY,HO20588_PS,HO21870_PG,HO30211_XX",4,everyone
chr6,16331158,16332693,"HO14254_XY,HO20593_PS,HO21871_PG,HO30212_XX",4,everyone
chr6,16759195,16763340,"HO14255_XY,HO20594_PS,HO20595_PS,HO21875_PG,HO21876_PG,HO30221_XX,HO30222_XX",7,everyone
chr6,16803093,16804203,"HO14256_XY,HO20596_PS,HO21877_PG,HO30223_XX",4,everyone
chr6,17101339,17102525,"HO14257_XY,HO20599_PS,HO21878_PG,HO30226_XX",4,everyone
chr6,17280240,17282466,"HO14258_XY,HO20600_PS,HO21879_PG,HO30227_XX",4,everyone
chr6,17393032,17394669,"HO14259_XY,HO20601_PS,HO21880_PG,HO30228_XX",4,everyone
chr6,17579798,17582139,"HO14260_XY,HO20602_PS,HO21882_PG,HO30230_XX",4,everyone
chr6,17599767,17601604,"HO14261_XY,HO20603_PS,HO21883_PG,HO30232_XX",4,everyone
chr6,17705341,17707243,"HO14262_XY,HO20604_PS,HO21884_PG,HO30233_XX",4,everyone
chr6,17986510,17988697,"HO14263_XY,HO20605_PS,HO21885_PG,HO30235_XX",4,everyone
chr6,18122002,18122932,"HO14264_XY,HO20607_PS,HO21886_PG,HO30237_XX",4,everyone
chr6,18154367,18156451,"HO14265_XY,HO20608_PS,HO21887_PG,HO30238_XX",4,everyone
chr6,18263329,18265297,"HO14266_XY,HO20609_PS,HO21888_PG,HO30239_XX",4,everyone
chr6,18386836,18388659,"HO14267_XY,HO20610_PS,HO21889_PG,HO30241_XX",4,everyone
chr6,19690951,19692820,"HO14268_XY,HO20611_PS,HO21891_PG,HO30243_XX",4,everyone
chr6,19803110,19805474,"HO14269_XY,HO20613_PS,HO21892_PG,HO30244_XX",4,everyone
chr6,19836597,19839356,"HO14270_XY,HO20614_PS,HO21893_PG,HO30245_XX",4,everyone
chr6,20210991,20213078,"HO14271_XY,HO20615_PS,HO21895_PG,HO30248_XX",4,everyone
chr6,20400543,20404839,"HO14272_XY,HO20616_PS,HO20617_PS,HO21896_PG,HO30249_XX",5,everyone
chr6,20533819,20535290,"HO14273_XY,HO20618_PS,HO21897_PG,HO30250_XX",4,everyone
chr6,21478502,21480004,"HO14274_XY,HO20620_PS,HO21899_PG,HO30255_XX",4,everyone
chr6,21586791,21589531,"HO14275_XY,HO20621_PS,HO21902_PG,HO30258_XX",4,everyone
chr6,21593238,21595749,"HO14276_XY,HO20622_PS,HO21903_PG,HO30259_XX",4,everyone
chr6,21664118,21667701,"HO14277_XY,HO20624_PS,HO21905_PG,HO30262_XX",4,everyone
chr6,24359593,24360432,"HO14278_XY,HO20631_PS,HO21924_PG,HO30284_XX",4,everyone
chr6,24402549,24403953,"HO14279_XY,HO20632_PS,HO21925_PG,HO30285_XX",4,everyone
chr6,24494338,24495893,"HO14280_XY,HO20633_PS,HO21926_PG,HO30286_XX",4,everyone
chr6,24645336,24646777,"HO14281_XY,HO20635_PS,HO21927_PG,HO30289_XX",4,everyone
chr6,24665952,24667731,"HO14282_XY,HO20636_PS,HO21928_PG,HO30290_XX",4,everyone
chr6,24719119,24722016,"HO14283_XY,HO20637_PS,HO21929_PG,HO30291_XX",4,everyone
chr6,24774364,24775984,"HO14284_XY,HO20638_PS,HO21930_PG,HO30292_XX",4,everyone
chr6,24909860,24911619,"HO14285_XY,HO20639_PS,HO21931_PG,HO30293_XX",4,everyone
chr6,25278354,25281326,"HO14286_XY,HO20641_PS,HO21933_PG,HO30295_XX",4,everyone
chr6,25991653,25993250,"HO14287_XY,HO20646_PS,HO21939_PG,HO30303_XX",4,everyone
chr6,26017371,26018003,"HO14288_XY,HO20648_PS,HO21941_PG,HO30305_XX",4,everyone
chr6,26020084,26022388,"HO14289_XY,HO20649_PS,HO21942_PG,HO30306_XX",4,everyone
chr6,26026053,26027573,"HO14290_XY,HO20650_PS,HO21943_PG,HO30307_XX",4,everyone
chr6,26031658,26034307,"HO14291_XY,HO20651_PS,HO21944_PG,HO30308_XX",4,everyone
chr6,26042937,26045823,"HO14292_XY,HO20652_PS,HO21945_PG,HO30309_XX",4,everyone
chr6,26054230,26057162,"HO14293_XY,HO20653_PS,HO21946_PG,HO30310_XX",4,everyone
chr6,26103059,26105041,"HO14294_XY,HO20655_PS,HO21948_PG,HO30312_XX",4,everyone
chr6,26122461,26124650,"HO14295_XY,HO20657_PS,HO21949_PG,HO30313_XX",4,everyone
chr6,26125196,26126447,"HO14296_XY,HO20658_PS,HO21950_PG,HO30314_XX",4,everyone
chr6,26156133,26159631,"HO14297_XY,HO20659_PS,HO21951_PG,HO30315_XX",4,everyone
chr6,26171392,26173150,"HO14298_XY,HO20660_PS,HO21952_PG,HO30316_XX",4,everyone
chr6,26182900,26184319,"HO14299_XY,HO20661_PS,HO21953_PG,HO30317_XX",4,everyone
chr6,26188002,26189514,"HO14300_XY,HO20662_PS,HO21954_PG,HO30318_XX",4,everyone
chr6,26195295,26195870,"HO14301_XY,HO20663_PS,HO21955_PG,HO30319_XX",4,everyone
chr6,26196704,26197637,"HO14302_XY,HO20664_PS,HO21956_PG,HO30320_XX",4,everyone
chr6,26198782,26200024,"HO14303_XY,HO20665_PS,HO21957_PG,HO30321_XX",4,everyone
chr6,26203892,26206489,"HO14304_XY,HO20666_PS,HO21958_PG,HO30322_XX",4,everyone
chr6,26214899,26218137,"HO14305_XY,HO20667_PS,HO21959_PG,HO30323_XX",4,everyone
chr6,26223068,26226205,"HO14306_XY,HO20668_PS,HO21960_PG,HO30324_XX",4,everyone
chr6,26232561,26235166,"HO14307_XY,HO20669_PS,HO21961_PG,HO30325_XX",4,everyone
chr6,26239823,26241664,"HO14308_XY,HO20670_PS,HO21962_PG,HO30326_XX",4,everyone
chr6,26249389,26251010,"HO14309_XY,HO20671_PS,HO21963_PG,HO30327_XX",4,everyone
chr6,26251258,26252064,"HO14310_XY,HO20672_PS,HO21964_PG,HO30328_XX",4,everyone
chr6,26270589,26271788,"HO14311_XY,HO20673_PS,HO21965_PG,HO30329_XX",4,everyone
chr6,26272098,26274443,"HO14312_XY,HO20674_PS,HO21966_PG,HO30330_XX",4,everyone
chr6,26283824,26286685,"HO14313_XY,HO20675_PS,HO21967_PG,HO30331_XX",4,everyone
chr6,26310857,26313738,"HO14315_XY,HO20676_PS,HO21969_PG,HO30333_XX",4,everyone
chr6,26340987,26342239,"HO14318_XY,HO20677_PS,HO21972_PG,HO30336_XX",4,everyone
chr6,26363928,26365712,"HO14319_XY,HO20678_PS,HO21973_PG,HO30337_XX",4,everyone
chr6,26382826,26384328,"HO14320_XY,HO20679_PS,HO21974_PG,HO30338_XX",4,everyone
chr6,26401497,26402691,"HO14321_XY,HO20680_PS,HO21975_PG,HO30339_XX",4,everyone
chr6,26420466,26422237,"HO14322_XY,HO20681_PS,HO21976_PG,HO30340_XX",4,everyone
chr6,26457158,26458758,"HO14323_XY,HO20683_PS,HO21978_PG,HO30342_XX",4,everyone
chr6,26473475,26474921,"HO14324_XY,HO20684_PS,HO21979_PG,HO30343_XX",4,everyone
chr6,26520313,26522472,"HO14325_XY,HO20687_PS,HO21981_PG,HO30345_XX",4,everyone
chr6,26532585,26533497,"HO14326_XY,HO20688_PS,HO21982_PG,HO30346_XX",4,everyone
chr6,26536602,26538878,"HO14327_XY,HO20689_PS,HO21983_PG,HO30347_XX",4,everyone
chr6,26550229,26550937,"HO14328_XY,HO20690_PS,HO21984_PG,HO30348_XX",4,everyone
chr6,26552938,26555531,"HO14329_XY,HO20691_PS,HO21985_PG,HO30349_XX",4,everyone
chr6,26568053,26569393,"HO14331_XY,HO20692_PS,HO21986_PG,HO30350_XX",4,everyone
chr6,26571511,26572857,"HO14332_XY,HO20693_PS,HO21987_PG,HO30351_XX",4,everyone
chr6,26596448,26597496,"HO14333_XY,HO20695_PS,HO21989_PG,HO30353_XX",4,everyone
chr6,26658728,26660645,"HO14334_XY,HO20696_PS,HO21991_PG,HO30355_XX",4,everyone
chr6,27018863,27020547,"HO14335_XY,HO20698_PS,HO21993_PG,HO30357_XX",4,everyone
chr6,27131402,27134131,"HO14336_XY,HO20701_PS,HO21995_PG,HO30364_XX",4,everyone
chr6,27138935,27140218,"HO14337_XY,HO20702_PS,HO21996_PG,HO30365_XX",4,everyone
chr6,27145207,27147934,"HO14338_XY,HO20703_PS,HO21997_PG,HO30366_XX",4,everyone
chr6,27157031,27158422,"HO14339_XY,HO20704_PS,HO21998_PG,HO30367_XX",4,everyone
chr6,27176578,27178697,"HO14340_XY,HO20705_PS,HO21999_PG,HO30368_XX",4,everyone
chr6,27187379,27189190,"HO14341_XY,HO20706_PS,HO22000_PG,HO30369_XX",4,everyone
chr6,27250532,27252158,"HO14342_XY,HO20707_PS,HO22001_PG,HO30370_XX",4,everyone
chr6,27311433,27313059,"HO14343_XY,HO20708_PS,HO22002_PG,HO30371_XX",4,everyone
chr6,27374220,27376047,"HO14344_XY,HO20709_PS,HO22004_PG,HO30373_XX",4,everyone
chr6,27388042,27389716,"HO14345_XY,HO20710_PS,HO22005_PG,HO30374_XX",4,everyone
chr6,27471534,27473568,"HO14346_XY,HO20711_PS,HO22006_PG,HO30375_XX",4,everyone
chr6,27478035,27480065,"HO14347_XY,HO20712_PS,HO22007_PG,HO30376_XX",4,everyone
chr6,27518295,27519833,"HO14350_XY,HO20713_PS,HO22009_PG,HO30379_XX",4,everyone
chr6,27687194,27688583,"HO14356_XY,HO20714_PS,HO22012_PG,HO30383_XX",4,everyone
chr6,27752006,27753628,"HO14357_XY,HO20716_PS,HO22014_PG,HO30385_XX",4,everyone
chr6,27753941,27754403,"HO14358_XY,HO20717_PS,HO22015_PG,HO30386_XX",4,everyone
chr6,27791170,27793252,"HO14359_XY,HO20719_PS,HO22017_PG,HO30389_XX",4,everyone
chr6,27806682,27808644,"HO14360_XY,HO20720_PS,HO22018_PG,HO30390_XX",4,everyone
chr6,27809799,27810644,"HO14361_XY,HO20721_PS,HO22019_PG,HO30391_XX",4,everyone
chr6,27813964,27815906,"HO14362_XY,HO20722_PS,HO22020_PG,HO30392_XX",4,everyone
chr6,27836733,27840017,"HO14363_XY,HO20724_PS,HO22023_PG,HO30395_XX",4,everyone
chr6,27863760,27865753,"HO14364_XY,HO20725_PS,HO22024_PG,HO30396_XX",4,everyone
chr6,27865996,27867733,"HO14365_XY,HO20726_PS,HO22025_PG,HO30397_XX",4,everyone
chr6,27871588,27873958,"HO14366_XY,HO20728_PS,HO22026_PG,HO30398_XX",4,everyone
chr6,27890203,27891080,"HO14367_XY,HO20729_PS,HO22027_PG,HO30399_XX",4,everyone
chr6,27892524,27893875,"HO14368_XY,HO20730_PS,HO22028_PG,HO30400_XX",4,everyone
chr6,27894240,27895848,"HO14369_XY,HO20731_PS,HO22029_PG,HO30401_XX",4,everyone
chr6,27902083,27903729,"HO14370_XY,HO20732_PS,HO22030_PG,HO30402_XX",4,everyone
chr6,28079819,28081698,"HO14371_XY,HO20733_PS,HO22031_PG,HO30404_XX",4,everyone
chr6,28089978,28092961,"HO14372_XY,HO20734_PS,HO22032_PG,HO30405_XX",4,everyone
chr6,28104264,28105692,"HO14373_XY,HO20735_PS,HO22033_PG,HO30406_XX",4,everyone
chr6,28123940,28125139,"HO14374_XY,HO20736_PS,HO22034_PG,HO30407_XX",4,everyone
chr6,28136176,28137851,"HO14375_XY,HO20737_PS,HO22035_PG,HO30408_XX",4,everyone
chr6,28141366,28142340,"HO14376_XY,HO20738_PS,HO22036_PG,HO30409_XX",4,everyone
chr6,28161303,28162073,"HO14377_XY,HO20739_PS,HO22037_PG,HO30410_XX",4,everyone
chr6,28218086,28219187,"HO14378_XY,HO20740_PS,HO22038_PG,HO30412_XX",4,everyone
chr6,28224668,28226288,"HO14379_XY,HO20741_PS,HO22039_PG,HO30413_XX",4,everyone
chr6,28251409,28252947,"HO14380_XY,HO20742_PS,HO22040_PG,HO30414_XX",4,everyone
chr6,28266572,28267789,"HO14381_XY,HO20743_PS,HO22041_PG,HO30415_XX",4,everyone
chr6,28281046,28282270,"HO14382_XY,HO20744_PS,HO22042_PG,HO30416_XX",4,everyone
chr6,28335009,28337520,"HO14383_XY,HO20745_PS,HO22043_PG,HO30417_XX",4,everyone
chr6,28349526,28350479,"HO14384_XY,HO20746_PS,HO22044_PG,HO30418_XX",4,everyone
chr6,28355340,28356686,"HO14385_XY,HO20747_PS,HO22045_PG,HO30419_XX",4,everyone
chr6,28382984,28383930,"HO14386_XY,HO20748_PS,HO22046_PG,HO30420_XX",4,everyone
chr6,28399082,28400222,"HO14387_XY,HO20749_PS,HO22047_PG,HO30421_XX",4,everyone
chr6,28442460,28443706,"HO14388_XY,HO20750_PS,HO22048_PG,HO30422_XX",4,everyone
chr6,28488740,28490696,"HO14389_XY,HO20751_PS,HO22049_PG,HO30424_XX",4,everyone
chr6,28542302,28544662,"HO14390_XY,HO20752_PS,HO22051_PG,HO30428_XX",4,everyone
chr6,28586246,28588009,"HO14391_XY,HO20754_PS,HO22053_PG,HO30430_XX",4,everyone
chr6,28606304,28608514,"HO14393_XY,HO20755_PS,HO22055_PG,HO30432_XX",4,everyone
chr6,28634336,28636127,"HO14394_XY,HO20756_PS,HO22056_PG,HO30433_XX",4,everyone
chr6,28647906,28649396,"HO14395_XY,HO20757_PS,HO22057_PG,HO30434_XX",4,everyone
chr6,28657068,28659386,"HO14396_XY,HO20758_PS,HO22058_PG,HO30435_XX",4,everyone
chr6,28837274,28839553,"HO14398_XY,HO20759_PS,HO22065_PG,HO30442_XX",4,everyone
chr6,28863394,28864526,"HO14399_XY,HO20760_PS,HO22066_PG,HO30443_XX",4,everyone
chr6,28865444,28867335,"HO14400_XY,HO20761_PS,HO22067_PG,HO30444_XX",4,everyone
chr6,28895261,28897339,"HO14402_XY,HO20762_PS,HO22069_PG,HO30446_XX",4,everyone
chr6,28922157,28924589,"HO14403_XY,HO20763_PS,HO22070_PG,HO30447_XX",4,everyone
chr6,28980662,28982863,"HO14405_XY,HO20764_PS,HO22073_PG,HO30451_XX",4,everyone
chr6,28984565,28985925,"HO14406_XY,HO20765_PS,HO22074_PG,HO30452_XX",4,everyone
chr6,29014772,29017395,"HO14408_XY,HO20766_PS,HO22077_PG,HO30455_XX",4,everyone
chr6,29552330,29554046,"HO14409_XY,HO20767_PS,HO22078_PG,HO30456_XX",4,everyone
chr6,29627106,29629033,"HO14410_XY,HO20768_PS,HO22079_PG,HO30458_XX",4,everyone
chr6,29632113,29633902,"HO14411_XY,HO20769_PS,HO22080_PG,HO30459_XX",4,everyone
chr6,29649449,29650383,"HO14412_XY,HO20770_PS,HO22081_PG,HO30460_XX",4,everyone
chr6,29748253,29749477,"HO14413_XY,HO20772_PS,HO22083_PG,HO30462_XX",4,everyone
chr6,29941418,29943564,"HO14414_XY,HO20776_PS,HO22088_PG,HO30467_XX",4,everyone
chr6,29964434,29966444,"HO14415_XY,HO20777_PS,HO22089_PG,HO30468_XX",4,everyone
chr6,29976154,29977462,"HO14416_XY,HO20778_PS,HO22090_PG,HO30469_XX",4,everyone
chr6,30060055,30062014,"HO14417_XY,HO20780_PS,HO22092_PG,HO30471_XX",4,everyone
chr6,30066377,30067659,"HO14418_XY,HO20781_PS,HO22093_PG,HO30472_XX",4,everyone
chr6,30101523,30102391,"HO14420_XY,HO20783_PS,HO22096_PG,HO30475_XX",4,everyone
chr6,30212683,30214720,"HO14422_XY,HO20785_PS,HO22098_PG,HO30480_XX",4,everyone
chr6,30259005,30260614,"HO14423_XY,HO20786_PS,HO22099_PG,HO30481_XX",4,everyone
chr6,30325014,30327625,"HO14424_XY,HO20787_PS,HO22100_PG,HO30482_XX",4,everyone
chr6,30344537,30345789,"HO14425_XY,HO20788_PS,HO22101_PG,HO30483_XX",4,everyone
chr6,30488984,30490521,"HO14426_XY,HO20790_PS,HO22105_PG,HO30491_XX",4,everyone
chr6,30555185,30557715,"HO14427_XY,HO20793_PS,HO22109_PG,HO30495_XX",4,everyone
chr6,30570509,30572005,"HO14428_XY,HO20794_PS,HO22110_PG,HO30496_XX",4,everyone
chr6,30614443,30616339,"HO14429_XY,HO20795_PS,HO22111_PG,HO30497_XX",4,everyone
chr6,30616558,30618158,"HO14430_XY,HO20796_PS,HO22112_PG,HO30498_XX",4,everyone
chr6,30626153,30627589,"HO14431_XY,HO20797_PS,HO22113_PG,HO30499_XX",4,everyone
chr6,30646128,30648200,"HO14432_XY,HO20798_PS,HO22114_PG,HO30500_XX",4,everyone
chr6,30671952,30673313,"HO14433_XY,HO20799_PS,HO22115_PG,HO30501_XX",4,everyone
chr6,30686249,30688038,"HO14434_XY,HO20801_PS,HO22117_PG,HO30503_XX",4,everyone
chr6,30690396,30691273,"HO14435_XY,HO20802_PS,HO22118_PG,HO30504_XX",4,everyone
chr6,30716864,30717816,"HO14436_XY,HO20803_PS,HO22119_PG,HO30506_XX",4,everyone
chr6,30719737,30720471,"HO14437_XY,HO20804_PS,HO22120_PG,HO30507_XX",4,everyone
chr6,30720798,30721793,"HO14438_XY,HO20805_PS,HO22121_PG,HO30508_XX",4,everyone
chr6,30741839,30744774,"HO14439_XY,HO14440_XY,HO20807_PS,HO20808_PS,HO22123_PG,HO30511_XX",6,everyone
chr6,30882334,30883447,"HO14441_XY,HO20813_PS,HO22127_PG,HO30517_XX",4,everyone
chr6,30883603,30886772,"HO14442_XY,HO20814_PS,HO22128_PG,HO22129_PG,HO30518_XX,HO30519_XX",6,everyone
chr6,30907345,30908706,"HO14443_XY,HO20815_PS,HO22130_PG,HO30520_XX",4,everyone
chr6,30913370,30915936,"HO14444_XY,HO20816_PS,HO22131_PG,HO30521_XX",4,everyone
chr6,31157445,31159598,"HO14445_XY,HO20820_PS,HO22135_PG,HO30530_XX",4,everyone
chr6,31195356,31198350,"HO14446_XY,HO20822_PS,HO22136_PG,HO30532_XX",4,everyone
chr6,31270881,31272694,"HO14447_XY,HO20823_PS,HO22137_PG,HO30533_XX",4,everyone
chr6,31355973,31357724,"HO14448_XY,HO20824_PS,HO22138_PG,HO30534_XX",4,everyone
chr6,31399369,31400938,"HO14449_XY,HO20827_PS,HO22140_PG,HO30536_XX",4,everyone
chr6,31402786,31404231,"HO14450_XY,HO20828_PS,HO22141_PG,HO30537_XX",4,everyone
chr6,31540996,31542683,"HO14451_XY,HO20832_PS,HO22146_PG,HO30544_XX",4,everyone
chr6,31546168,31547786,"HO14452_XY,HO20833_PS,HO22147_PG,HO30545_XX",4,everyone
chr6,31580326,31581842,"HO14453_XY,HO20834_PS,HO22148_PG,HO30546_XX",4,everyone
chr6,31619689,31621410,"HO14454_XY,HO20835_PS,HO22149_PG,HO30547_XX",4,everyone
chr6,31651431,31653426,"HO14455_XY,HO20836_PS,HO22150_PG,HO30549_XX",4,everyone
chr6,31659558,31661064,"HO14456_XY,HO20837_PS,HO22151_PG,HO30550_XX",4,everyone
chr6,31664230,31666816,"HO14457_XY,HO20838_PS,HO22152_PG,HO30551_XX",4,everyone
chr6,31680407,31681773,"HO14458_XY,HO20839_PS,HO22153_PG,HO30552_XX",4,everyone
chr6,31701604,31704029,"HO14459_XY,HO20840_PS,HO22155_PG,HO30554_XX",4,everyone
chr6,31728281,31730505,"HO14460_XY,HO20841_PS,HO22157_PG,HO30556_XX",4,everyone
chr6,31734633,31736680,"HO14461_XY,HO14462_XY,HO20842_PS,HO20843_PS,HO22158_PG,HO30557_XX",6,everyone
chr6,31739206,31740639,"HO14463_XY,HO20844_PS,HO22160_PG,HO30559_XX",4,everyone
chr6,31794345,31796358,"HO14464_XY,HO20846_PS,HO22162_PG,HO30562_XX",4,everyone
chr6,31805929,31807625,"HO14465_XY,HO20847_PS,HO22163_PG,HO30563_XX",4,everyone
chr6,31813953,31815769,"HO14466_XY,HO20848_PS,HO22164_PG,HO30564_XX",4,everyone
chr6,31817919,31819625,"HO14467_XY,HO20849_PS,HO22165_PG,HO30565_XX",4,everyone
chr6,31821202,31822576,"HO14468_XY,HO20850_PS,HO22166_PG,HO30566_XX",4,everyone
chr6,31826537,31827960,"HO14469_XY,HO20851_PS,HO22167_PG,HO30567_XX",4,everyone
chr6,31830299,31832333,"HO14470_XY,HO20852_PS,HO22168_PG,HO30569_XX",4,everyone
chr6,31834247,31835524,"HO14471_XY,HO20853_PS,HO22169_PG,HO30570_XX",4,everyone
chr6,31862018,31864199,"HO14472_XY,HO20854_PS,HO22170_PG,HO30571_XX",4,everyone
chr6,31896751,31897995,"HO14473_XY,HO20855_PS,HO22171_PG,HO30573_XX",4,everyone
chr6,31900902,31902769,"HO14474_XY,HO20856_PS,HO22172_PG,HO30575_XX",4,everyone
chr6,31958155,31959661,"HO14475_XY,HO20857_PS,HO22173_PG,HO30576_XX",4,everyone
chr6,31971224,31973087,"HO14476_XY,HO20858_PS,HO22174_PG,HO30577_XX",4,everyone
chr6,32086152,32088749,"HO14477_XY,HO20859_PS,HO22175_PG,HO30579_XX",4,everyone
chr6,32095321,32097258,"HO14478_XY,HO20860_PS,HO22177_PG,HO30581_XX",4,everyone
chr6,32107957,32109862,"HO14479_XY,HO20861_PS,HO22178_PG,HO30582_XX",4,everyone
chr6,32127030,32128580,"HO14480_XY,HO20864_PS,HO22181_PG,HO30585_XX",4,everyone
chr6,32129474,32130768,"HO14481_XY,HO20865_PS,HO22182_PG,HO30586_XX",4,everyone
chr6,32139512,32140975,"HO14482_XY,HO20866_PS,HO22183_PG,HO30587_XX",4,everyone
chr6,32152771,32154934,"HO14483_XY,HO20867_PS,HO22184_PG,HO30589_XX",4,everyone
chr6,32175624,32176363,"HO14484_XY,HO20868_PS,HO22185_PG,HO30590_XX",4,everyone
chr6,32177067,32178921,"HO14485_XY,HO20869_PS,HO22186_PG,HO30591_XX",4,everyone
chr6,32188289,32190926,"HO14486_XY,HO20871_PS,HO22187_PG,HO30592_XX",4,everyone
chr6,32195047,32197626,"HO14487_XY,HO20872_PS,HO22188_PG,HO30593_XX",4,everyone
chr6,32254404,32256004,"HO14488_XY,HO20873_PS,HO22190_PG,HO30595_XX",4,everyone
chr6,32837610,32839143,"HO14489_XY,HO20880_PS,HO22194_PG,HO30604_XX",4,everyone
chr6,32843440,32845040,"HO14490_XY,HO20881_PS,HO22195_PG,HO30605_XX",4,everyone
chr6,32852434,32854690,"HO14491_XY,HO20882_PS,HO22196_PG,HO30606_XX",4,everyone
chr6,32893376,32895564,"HO14492_XY,HO20883_PS,HO22199_PG,HO30610_XX",4,everyone
chr6,32968033,32970490,"HO14493_XY,HO20886_PS,HO22200_PG,HO30612_XX",4,everyone
chr6,32971507,32972511,"HO14494_XY,HO20888_PS,HO22202_PG,HO30614_XX",4,everyone
chr6,33080147,33081313,"HO14495_XY,HO20891_PS,HO22206_PG,HO30618_XX",4,everyone
chr6,33191327,33193796,"HO14496_XY,HO20894_PS,HO22208_PG,HO30620_XX",4,everyone
chr6,33199768,33201371,"HO14497_XY,HO20896_PS,HO22209_PG,HO30622_XX",4,everyone
chr6,33204329,33205127,"HO14498_XY,HO20897_PS,HO22210_PG,HO30623_XX",4,everyone
chr6,33207476,33208908,"HO14499_XY,HO20898_PS,HO22211_PG,HO30624_XX",4,everyone
chr6,33212964,33214399,"HO14500_XY,HO20899_PS,HO22212_PG,HO30625_XX",4,everyone
chr6,33247795,33250104,"HO14501_XY,HO20900_PS,HO22213_PG,HO30626_XX",4,everyone
chr6,33271148,33272475,"HO14502_XY,HO20901_PS,HO22214_PG,HO30627_XX",4,everyone
chr6,33276649,33278246,"HO14503_XY,HO20902_PS,HO22215_PG,HO30628_XX",4,everyone
chr6,33288491,33290074,"HO14504_XY,HO20903_PS,HO22216_PG,HO30629_XX",4,everyone
chr6,33297381,33300265,"HO14505_XY,HO20904_PS,HO22217_PG,HO30630_XX",4,everyone
chr6,33312017,33315221,"HO14506_XY,HO14507_XY,HO20905_PS,HO20906_PS,HO22218_PG,HO30631_XX",6,everyone
chr6,33317213,33318335,"HO14508_XY,HO20907_PS,HO22219_PG,HO30632_XX",4,everyone
chr6,33322502,33323929,"HO14509_XY,HO20908_PS,HO22220_PG,HO30633_XX",4,everyone
chr6,33390844,33392671,"HO14510_XY,HO20911_PS,HO22222_PG,HO30636_XX",4,everyone
chr6,33409448,33411426,"HO14511_XY,HO20912_PS,HO22223_PG,HO30637_XX",4,everyone
chr6,33417102,33418779,"HO14512_XY,HO20913_PS,HO22224_PG,HO30638_XX",4,everyone
chr6,33425001,33426886,"HO14513_XY,HO20914_PS,HO22226_PG,HO30640_XX",4,everyone
chr6,33453384,33455246,"HO14514_XY,HO20917_PS,HO22228_PG,HO30644_XX",4,everyone
chr6,33570679,33572409,"HO14515_XY,HO20918_PS,HO22229_PG,HO30645_XX",4,everyone
chr6,33579287,33580613,"HO14516_XY,HO20919_PS,HO22230_PG,HO30646_XX",4,everyone
chr6,33619884,33622424,"HO14517_XY,HO20923_PS,HO22232_PG,HO30650_XX",4,everyone
chr6,33632553,33634776,"HO14518_XY,HO20924_PS,HO22233_PG,HO30651_XX",4,everyone
chr6,33710792,33712180,"HO14519_XY,HO20926_PS,HO22234_PG,HO30654_XX",4,everyone
chr6,33787409,33789409,"HO14521_XY,HO20928_PS,HO22237_PG,HO30660_XX",4,everyone
chr6,34143750,34146216,"HO14522_XY,HO20929_PS,HO22244_PG,HO30684_XX",4,everyone
chr6,34195819,34196917,"HO14523_XY,HO20931_PS,HO22246_PG,HO30686_XX",4,everyone
chr6,34223336,34224675,"HO14524_XY,HO20932_PS,HO22247_PG,HO30687_XX",4,everyone
chr6,34234790,34238358,"HO14525_XY,HO20933_PS,HO22248_PG,HO30688_XX",4,everyone
chr6,34248276,34249630,"HO14526_XY,HO20934_PS,HO22249_PG,HO30689_XX",4,everyone
chr6,34390795,34393280,"HO14527_XY,HO20936_PS,HO22250_PG,HO30691_XX",4,everyone
chr6,34424853,34426542,"HO14528_XY,HO20937_PS,HO22251_PG,HO30692_XX",4,everyone
chr6,34465246,34466672,"HO14529_XY,HO20938_PS,HO22252_PG,HO30693_XX",4,everyone
chr6,34514380,34515492,"HO14530_XY,HO20939_PS,HO22253_PG,HO30695_XX",4,everyone
chr6,34526248,34527652,"HO14531_XY,HO20940_PS,HO22254_PG,HO30696_XX",4,everyone
chr6,34695119,34697454,"HO14532_XY,HO20943_PS,HO22256_PG,HO30701_XX",4,everyone
chr6,34756216,34757825,"HO14533_XY,HO20945_PS,HO22258_PG,HO30703_XX",4,everyone
chr6,34791195,34793433,"HO14534_XY,HO20946_PS,HO22259_PG,HO30704_XX",4,everyone
chr6,34887170,34890164,"HO14535_XY,HO20947_PS,HO22260_PG,HO30705_XX",4,everyone
chr6,35139325,35142170,"HO14536_XY,HO20951_PS,HO22262_PG,HO30709_XX",4,everyone
chr6,35213152,35214803,"HO14537_XY,HO20952_PS,HO22263_PG,HO30710_XX",4,everyone
chr6,35258395,35260672,"HO14538_XY,HO20953_PS,HO22264_PG,HO30713_XX",4,everyone
chr6,35317510,35318972,"HO14539_XY,HO20954_PS,HO22266_PG,HO30715_XX",4,everyone
chr6,35341531,35344454,"HO14540_XY,HO20955_PS,HO22267_PG,HO30716_XX",4,everyone
chr6,35451197,35453530,"HO14541_XY,HO20958_PS,HO22269_PG,HO30719_XX",4,everyone
