ID,Chromosome,Start,End,Length
HO16962,chr9,97220706,97222760,2054
HO16963,chr9,97237242,97239146,1904
HO16964,chr9,97306404,97308176,1772
HO16965,chr9,97411509,97412965,1456
HO16966,chr9,97501077,97503257,2180
HO16967,chr9,97632136,97634348,2212
HO16968,chr9,97696071,97697768,1697
HO16969,chr9,97740884,97741776,892
HO16970,chr9,97803138,97804047,909
HO16971,chr9,97852912,97854555,1643
HO16972,chr9,97921749,97923118,1369
HO16973,chr9,97982581,97985404,2823
HO16974,chr9,98056114,98057684,1570
HO16975,chr9,98087247,98088174,927
HO16976,chr9,98117945,98119778,1833
HO16977,chr9,98191622,98193617,1995
HO16978,chr9,98254996,98256540,1544
HO16979,chr9,98706780,98707940,1160
HO16980,chr9,98795780,98797006,1226
HO16981,chr9,98807127,98808158,1031
HO16982,chr9,98943321,98944768,1447
HO16983,chr9,99103690,99106106,2416
HO16984,chr9,99221173,99222870,1697
HO16985,chr9,99819241,99820406,1165
HO16986,chr9,99820895,99822304,1409
HO16987,chr9,99906032,99907423,1391
HO16988,chr9,100098012,100099999,1987
HO16989,chr9,100351850,100353345,1495
HO16990,chr9,100411081,100412200,1119
HO16991,chr9,100426254,100428099,1845
HO16992,chr9,100472594,100474609,2015
HO16993,chr9,100598067,100599103,1036
HO16994,chr9,101027840,101029575,1735
HO16995,chr9,101397776,101399564,1788
HO16996,chr9,101449021,101449699,678
HO16997,chr9,101485862,101487470,1608
HO16998,chr9,101533040,101534251,1211
HO16999,chr9,101737563,101738915,1352
HO17000,chr9,104093233,104094762,1529
HO17001,chr9,104747046,104748861,1815
HO17002,chr9,104763385,104764682,1297
HO17003,chr9,104868293,104869722,1429
HO17004,chr9,104926182,104928723,2541
HO17005,chr9,104967878,104969305,1427
HO17006,chr9,104990748,104992049,1301
HO17007,chr9,105244033,105245812,1779
HO17008,chr9,105447377,105448848,1471
HO17009,chr9,105557521,105558556,1035
HO17010,chr9,105655533,105656964,1431
HO17011,chr9,105693563,105695475,1912
HO17012,chr9,106535267,106536790,1523
HO17013,chr9,106859941,106860637,696
HO17014,chr9,106862086,106864606,2520
HO17015,chr9,106920876,106922124,1248
HO17016,chr9,107251306,107252656,1350
HO17017,chr9,107282429,107284390,1961
HO17018,chr9,107465318,107467239,1921
HO17019,chr9,107487255,107489144,1889
HO17020,chr9,107489398,107490561,1163
HO17021,chr9,107637043,107638326,1283
HO17022,chr9,108933172,108934917,1745
HO17023,chr9,109011948,109014111,2163
HO17024,chr9,109020192,109021444,1252
HO17025,chr9,109071577,109073378,1801
HO17026,chr9,109118270,109120314,2044
HO17027,chr9,109166200,109167607,1407
HO17028,chr9,109318494,109321312,2818
HO17029,chr9,109497431,109498762,1331
HO17030,chr9,109639839,109641418,1579
HO17031,chr9,109779647,109780970,1323
HO17032,chr9,109817220,109818314,1094
HO17033,chr9,110047832,110050003,2171
HO17034,chr9,110255106,110257218,2112
HO17035,chr9,110578685,110580216,1531
HO17036,chr9,111037318,111039402,2084
HO17037,chr9,111482409,111484564,2155
HO17038,chr9,111524737,111526361,1624
HO17039,chr9,111597791,111600213,2422
HO17040,chr9,111630410,111631999,1589
HO17041,chr9,111661004,111662851,1847
HO17042,chr9,111783290,111784553,1263
HO17043,chr9,111896012,111897945,1933
HO17044,chr9,112174128,112176095,1967
HO17045,chr9,112179719,112181502,1783
HO17046,chr9,112332689,112334278,1589
HO17047,chr9,112354178,112355943,1765
HO17048,chr9,112378669,112380599,1930
HO17049,chr9,112486111,112487833,1722
HO17050,chr9,112717209,112718687,1478
HO17051,chr9,112750044,112751972,1928
HO17052,chr9,113056072,113057042,970
HO17053,chr9,113150560,113152146,1586
HO17054,chr9,113220604,113222257,1653
HO17055,chr9,113274425,113276089,1664
HO17056,chr9,113339692,113340836,1144
HO17057,chr9,113376398,113377600,1202
HO17058,chr9,113400763,113401697,934
HO17059,chr9,113409760,113411457,1697
HO17060,chr9,113462735,113464268,1533
HO17061,chr9,113564458,113565890,1432
HO17062,chr9,113593518,113595269,1751
HO17063,chr9,113619781,113621005,1224
HO17064,chr9,113875491,113876946,1455
HO17065,chr9,114097500,114099792,2292
HO17066,chr9,114153702,114154655,953
HO17067,chr9,114155051,114157202,2151
HO17068,chr9,114180423,114182088,1665
HO17069,chr9,114281183,114282164,981
HO17070,chr9,114304724,114306203,1479
HO17071,chr9,114387084,114388360,1276
HO17072,chr9,114397546,114398804,1258
HO17073,chr9,114504168,114505963,1795
HO17074,chr9,114587057,114588294,1237
HO17075,chr9,114610878,114612574,1696
HO17076,chr9,116154014,116155996,1982
HO17077,chr9,116470708,116472175,1467
HO17078,chr9,116686664,116688096,1432
HO17079,chr9,116836537,116837903,1366
HO17080,chr9,117412921,117415916,2995
HO17081,chr9,117487316,117488363,1047
HO17082,chr9,119368561,119369817,1256
HO17083,chr9,120386121,120387869,1748
HO17084,chr9,120579448,120580486,1038
HO17085,chr9,120713290,120715928,2638
HO17086,chr9,120792702,120794032,1330
HO17087,chr9,120842396,120843550,1154
HO17088,chr9,120868234,120869453,1219
HO17089,chr9,120875810,120877779,1969
HO17090,chr9,120928202,120929431,1229
HO17091,chr9,121074062,121075680,1618
HO17092,chr9,121121171,121122135,964
HO17093,chr9,121200908,121202357,1449
HO17094,chr9,121267568,121269570,2002
HO17095,chr9,121297995,121300263,2268
HO17096,chr9,121369300,121370683,1383
HO17097,chr9,121498060,121500329,2269
HO17098,chr9,121545456,121546385,929
HO17099,chr9,121550309,121550986,677
HO17100,chr9,121566379,121569146,2767
HO17101,chr9,121597831,121600115,2284
HO17102,chr9,121649799,121650573,774
HO17103,chr9,121651155,121652841,1686
HO17104,chr9,121698551,121700511,1960
HO17105,chr9,121735608,121737263,1655
HO17106,chr9,121743380,121745247,1867
HO17107,chr9,122092424,122093742,1318
HO17108,chr9,122158900,122160129,1229
HO17109,chr9,122213420,122214438,1018
HO17110,chr9,122228039,122229376,1337
HO17111,chr9,122264096,122265554,1458
HO17112,chr9,122827569,122828967,1398
HO17113,chr9,122904281,122905740,1459
HO17114,chr9,122912485,122914211,1726
HO17115,chr9,122930704,122932424,1720
HO17116,chr9,122940464,122941909,1445
HO17117,chr9,123267884,123269157,1273
HO17118,chr9,123375425,123376675,1250
HO17119,chr9,123641949,123643254,1305
HO17120,chr9,123928901,123930655,1754
HO17121,chr9,124257415,124259779,2364
HO17122,chr9,124414745,124415794,1049
HO17123,chr9,124450022,124451034,1012
HO17124,chr9,124477322,124478637,1315
HO17125,chr9,124503978,124505797,1819
HO17126,chr9,124506421,124507873,1452
HO17127,chr9,124511844,124513924,2080
HO17128,chr9,124657969,124659689,1720
HO17129,chr9,124769587,124772331,2744
HO17130,chr9,124776665,124777892,1227
HO17131,chr9,124852563,124853723,1160
HO17132,chr9,124861150,124862639,1489
HO17133,chr9,124868366,124870531,2165
HO17134,chr9,124940321,124942120,1799
HO17135,chr9,125142542,125143921,1379
HO17136,chr9,125188930,125190338,1408
HO17137,chr9,125199934,125200943,1009
HO17138,chr9,125234734,125236231,1497
HO17139,chr9,125240586,125242182,1596
HO17140,chr9,125261269,125262539,1270
HO17141,chr9,125407631,125408882,1251
HO17142,chr9,125706503,125707626,1123
HO17143,chr9,125745749,125748426,2677
HO17144,chr9,125889042,125891123,2081
HO17145,chr9,126325844,126328023,2179
HO17146,chr9,126499010,126500174,1164
HO17147,chr9,126610636,126611905,1269
HO17148,chr9,126625484,126627245,1761
HO17149,chr9,126704427,126705786,1359
HO17150,chr9,126722171,126724190,2019
HO17151,chr9,126804469,126806139,1670
HO17152,chr9,126859958,126861471,1513
HO17153,chr9,126914195,126915790,1595
HO17154,chr9,127121492,127123732,2240
HO17155,chr9,127223948,127225965,2017
HO17156,chr9,127244716,127245628,912
HO17157,chr9,127387856,127389172,1316
HO17158,chr9,127396272,127398311,2039
HO17159,chr9,127423404,127425236,1832
HO17160,chr9,127450248,127452523,2275
HO17161,chr9,127566642,127569869,3227
HO17162,chr9,127607391,127608875,1484
HO17163,chr9,127611695,127613499,1804
HO17164,chr9,127698923,127699720,797
HO17165,chr9,127714931,127716316,1385
HO17166,chr9,127734323,127735658,1335
HO17167,chr9,127741639,127743149,1510
HO17168,chr9,127753764,127755738,1974
HO17169,chr9,127770877,127771841,964
HO17170,chr9,127784666,127786850,2184
HO17171,chr9,127801897,127803843,1946
HO17172,chr9,127824174,127825899,1725
HO17173,chr9,127828116,127829272,1156
HO17174,chr9,127876816,127878510,1694
HO17175,chr9,127896681,127897845,1164
HO17176,chr9,127898393,127899839,1446
HO17177,chr9,127915787,127917371,1584
HO17178,chr9,127930259,127931761,1502
HO17179,chr9,127937245,127938705,1460
HO17180,chr9,127979208,127981628,2420
HO17181,chr9,128066713,128069102,2389
HO17182,chr9,128093942,128094764,822
HO17183,chr9,128097830,128099227,1397
HO17184,chr9,128127221,128128804,1583
HO17185,chr9,128159300,128160941,1641
HO17186,chr9,128190817,128192289,1472
HO17187,chr9,128192662,128193315,653
HO17188,chr9,128202907,128204589,1682
HO17189,chr9,128218179,128219348,1169
HO17190,chr9,128244177,128246165,1988
HO17191,chr9,128249785,128250912,1127
HO17192,chr9,128275007,128277075,2068
HO17193,chr9,128321894,128323245,1351
HO17194,chr9,128340029,128341720,1691
HO17195,chr9,128361649,128362521,872
HO17196,chr9,128370381,128371732,1351
HO17197,chr9,128419340,128421602,2262
HO17198,chr9,128455432,128457291,1859
HO17199,chr9,128503875,128505695,1820
HO17200,chr9,128551738,128553274,1536
HO17201,chr9,128554319,128554858,539
HO17202,chr9,128621654,128622447,793
HO17203,chr9,128634945,128636364,1419
HO17204,chr9,128655790,128657208,1418
HO17205,chr9,128683279,128684628,1349
HO17206,chr9,128688364,128690542,2178
HO17207,chr9,128702002,128703589,1587
HO17208,chr9,128723484,128725216,1732
HO17209,chr9,128770727,128772506,1779
HO17210,chr9,128786616,128787979,1363
HO17211,chr9,128817968,128819406,1438
HO17212,chr9,128828902,128830220,1318
HO17213,chr9,128881413,128883481,2068
HO17214,chr9,128921483,128922899,1416
HO17215,chr9,128946847,128948711,1864
HO17216,chr9,129027575,129028720,1145
HO17217,chr9,129035921,129037382,1461
HO17218,chr9,129080309,129081671,1362
HO17219,chr9,129110005,129112149,2144
HO17220,chr9,129138527,129141098,2571
HO17221,chr9,129173846,129175416,1570
HO17222,chr9,129175740,129176507,767
HO17223,chr9,129177028,129178708,1680
HO17224,chr9,129202520,129203729,1209
HO17225,chr9,129252956,129254582,1626
HO17226,chr9,129258067,129259492,1425
HO17227,chr9,129320008,129321320,1312
HO17228,chr9,129333725,129335016,1291
HO17229,chr9,129350893,129353607,2714
HO17230,chr9,129382623,129384135,1512
HO17231,chr9,129412690,129414555,1865
HO17232,chr9,129436557,129438310,1753
HO17233,chr9,129458666,129461250,2584
HO17234,chr9,129481907,129483899,1992
HO17235,chr9,129487884,129489105,1221
HO17236,chr9,129495260,129497647,2387
HO17237,chr9,129549368,129550629,1261
HO17238,chr9,129567763,129570297,2534
HO17239,chr9,129596410,129598176,1766
HO17240,chr9,129609641,129611361,1720
HO17241,chr9,129619682,129621074,1392
HO17242,chr9,129625675,129627142,1467
HO17243,chr9,129641518,129642679,1161
HO17244,chr9,129653670,129655005,1335
HO17245,chr9,129664676,129666258,1582
HO17246,chr9,129737377,129738332,955
HO17247,chr9,129751736,129753527,1791
HO17248,chr9,129789934,129790794,860
HO17249,chr9,129802603,129803913,1310
HO17250,chr9,129822846,129824432,1586
HO17251,chr9,129834502,129836115,1613
HO17252,chr9,129884177,129886086,1909
HO17253,chr9,130041840,130044053,2213
HO17254,chr9,130053338,130054482,1144
HO17255,chr9,130171440,130173631,2191
HO17256,chr9,130192993,130194441,1448
HO17257,chr9,130432778,130433956,1178
HO17258,chr9,130444237,130446878,2641
HO17259,chr9,130451009,130452829,1820
HO17260,chr9,130535009,130536887,1878
HO17261,chr9,130578731,130580147,1416
HO17262,chr9,130680987,130682790,1803
HO17263,chr9,130693163,130694101,938
HO17264,chr9,130712270,130713875,1605
HO17265,chr9,130823944,130825594,1650
HO17266,chr9,130834341,130836227,1886
HO17267,chr9,130938261,130939781,1520
HO17268,chr9,131008656,131009602,946
HO17269,chr9,131096044,131097529,1485
HO17270,chr9,131124803,131126187,1384
HO17271,chr9,131276362,131278316,1954
HO17272,chr9,131366551,131367388,837
HO17273,chr9,131372665,131374059,1394
HO17274,chr9,131382838,131383736,898
HO17275,chr9,131393020,131395033,2013
HO17276,chr9,131502460,131504361,1901
HO17277,chr9,131530310,131531795,1485
HO17278,chr9,131738807,131740441,1634
HO17279,chr9,132077929,132080097,2168
HO17280,chr9,132160557,132163182,2625
HO17281,chr9,132181589,132183150,1561
HO17282,chr9,132213679,132214625,946
HO17283,chr9,132240050,132242850,2800
HO17284,chr9,132353970,132355607,1637
HO17285,chr9,132581657,132582577,920
HO17286,chr9,132669328,132671365,2037
HO17287,chr9,132768712,132770679,1967
HO17288,chr9,132877601,132879324,1723
HO17289,chr9,132901674,132902748,1074
HO17290,chr9,132943746,132945285,1539
HO17291,chr9,133029924,133031222,1298
HO17292,chr9,133120336,133122227,1891
HO17293,chr9,133132944,133134270,1326
HO17294,chr9,133144076,133144767,691
HO17295,chr9,133148300,133149851,1551
HO17296,chr9,133162871,133164198,1327
HO17297,chr9,133237966,133239403,1437
HO17298,chr9,133274225,133276205,1980
HO17299,chr9,133335394,133336629,1235
HO17300,chr9,133346653,133348755,2102
HO17301,chr9,133355828,133357098,1270
HO17302,chr9,133375070,133376697,1627
HO17303,chr9,133417492,133418716,1224
HO17304,chr9,133428294,133430152,1858
HO17305,chr9,133459253,133460998,1745
HO17306,chr9,133478364,133479698,1334
HO17307,chr9,133533818,133535323,1505
HO17308,chr9,133608856,133609691,835
HO17309,chr9,133658427,133659886,1459
HO17310,chr9,133708960,133709607,647
HO17311,chr9,133954995,133956959,1964
HO17312,chr9,133990548,133993705,3157
HO17313,chr9,134024574,134026113,1539
HO17314,chr9,134066587,134068957,2370
HO17315,chr9,134134817,134136935,2118
HO17316,chr9,134163002,134165631,2629
HO17317,chr9,134185489,134186077,588
HO17318,chr9,134325101,134327305,2204
HO17319,chr9,134349805,134352755,2950
HO17320,chr9,134422192,134424067,1875
HO17321,chr9,134437081,134438189,1108
HO17322,chr9,134441956,134444073,2117
HO17323,chr9,134449162,134450291,1129
HO17324,chr9,134640884,134641958,1074
HO17325,chr9,134642139,134643172,1033
HO17326,chr9,135478672,135481150,2478
HO17327,chr9,135499121,135501387,2266
HO17328,chr9,135701152,135702318,1166
HO17329,chr9,135906101,135908343,2242
HO17330,chr9,135960367,135961655,1288
HO17331,chr9,135971775,135972311,536
HO17332,chr9,135992421,135993455,1034
HO17333,chr9,136050230,136052817,2587
HO17334,chr9,136093913,136095947,2034
HO17335,chr9,136109068,136111267,2199
HO17336,chr9,136117638,136119775,2137
HO17337,chr9,136244988,136246155,1167
HO17338,chr9,136326932,136329100,2168
HO17339,chr9,136341952,136343479,1527
HO17340,chr9,136362893,136364032,1139
HO17341,chr9,136399109,136400669,1560
HO17342,chr9,136409458,136411276,1818
HO17343,chr9,136438369,136440058,1689
HO17344,chr9,136482340,136484323,1983
HO17345,chr9,136544394,136547616,3222
HO17346,chr9,136586844,136589097,2253
HO17347,chr9,136643859,136645334,1475
HO17348,chr9,136686304,136688118,1814
HO17349,chr9,136711164,136713571,2407
HO17350,chr9,136727300,136729084,1784
HO17351,chr9,136740673,136743225,2552
HO17352,chr9,136790534,136792049,1515
HO17353,chr9,136795948,136797517,1569
HO17354,chr9,136798918,136800679,1761
HO17355,chr9,136800831,136801428,597
HO17356,chr9,136807227,136808998,1771
HO17357,chr9,136820814,136822352,1538
HO17358,chr9,136840265,136843266,3001
HO17359,chr9,136848340,136849857,1517
HO17360,chr9,136865366,136866779,1413
HO17361,chr9,136885786,136887581,1795
HO17362,chr9,136943669,136944994,1325
HO17363,chr9,136949388,136950874,1486
HO17364,chr9,136977249,136979010,1761
HO17365,chr9,136991794,136992914,1120
HO17366,chr9,137027550,137029667,2117
HO17367,chr9,137045297,137046850,1553
HO17368,chr9,137069814,137071275,1461
HO17369,chr9,137085808,137087701,1893
HO17370,chr9,137128797,137130440,1643
HO17371,chr9,137167374,137169877,2503
HO17372,chr9,137188049,137189445,1396
HO17373,chr9,137199311,137201263,1952
HO17374,chr9,137205097,137206013,916
HO17375,chr9,137221685,137223962,2277
HO17376,chr9,137236326,137236849,523
HO17377,chr9,137240239,137242240,2001
HO17378,chr9,137243611,137244897,1286
HO17379,chr9,137254040,137255844,1804
HO17380,chr9,137276698,137278791,2093
HO17381,chr9,137294306,137297055,2749
HO17382,chr9,137300597,137302985,2388
HO17383,chr9,137370024,137371343,1319
HO17384,chr9,137406529,137408278,1749
HO17385,chr9,137422365,137424221,1856
HO17386,chr9,137441194,137442030,836
HO17387,chr9,137453393,137455090,1697
HO17388,chr9,137458632,137459629,997
HO17389,chr9,137551070,137552749,1679
HO17390,chr9,137578171,137579422,1251
HO17391,chr9,137589512,137591360,1848
HO17392,chr9,137604727,137606502,1775
HO17393,chr9,137618002,137619908,1906
HO17394,chr9,137878130,137879044,914
HO17395,chrX,281027,281780,753
HO17396,chrX,283001,283862,861
HO17397,chrX,317550,319472,1922
HO17398,chrX,373034,374916,1882
HO17399,chrX,386211,387595,1384
HO17400,chrX,1391174,1393142,1968
HO17401,chrX,1452371,1453779,1408
HO17402,chrX,1591196,1593491,2295
HO17403,chrX,1924554,1925621,1067
HO17404,chrX,2583114,2585603,2489
HO17405,chrX,2608233,2610314,2081
HO17406,chrX,2689931,2692432,2501
HO17407,chrX,2927602,2929565,1963
HO17408,chrX,3345135,3347339,2204
HO17409,chrX,3712160,3714150,1990
HO17410,chrX,3814309,3816659,2350
HO17411,chrX,7147037,7148798,1761
HO17412,chrX,7926898,7927936,1038
HO17413,chrX,8730500,8732557,2057
HO17414,chrX,9464598,9466453,1855
HO17415,chrX,9785421,9787550,2129
HO17416,chrX,10014245,10016729,2484
HO17417,chrX,10618765,10620868,2103
HO17418,chrX,11110761,11111976,1215
HO17419,chrX,11663976,11666548,2572
HO17420,chrX,11757401,11759689,2288
HO17421,chrX,12137431,12139115,1684
HO17422,chrX,12790830,12792494,1664
HO17423,chrX,12974372,12976523,2151
HO17424,chrX,13652549,13653732,1183
HO17425,chrX,13688500,13690293,1793
HO17426,chrX,13733918,13735275,1357
HO17427,chrX,14029068,14030228,1160
HO17428,chrX,14872562,14873891,1329
HO17429,chrX,15334782,15336372,1590
HO17430,chrX,15674303,15676038,1735
HO17431,chrX,15737601,15738926,1325
HO17432,chrX,15789714,15791250,1536
HO17433,chrX,15853755,15855657,1902
HO17434,chrX,16711641,16713090,1449
HO17435,chrX,16718991,16720188,1197
HO17436,chrX,16785647,16787358,1711
HO17437,chrX,16832003,16832998,995
HO17438,chrX,16869416,16871520,2104
HO17439,chrX,16929516,16930926,1410
HO17440,chrX,16946070,16947603,1533
HO17441,chrX,17374486,17376422,1936
HO17442,chrX,17654946,17656485,1539
HO17443,chrX,17736592,17738577,1985
HO17444,chrX,17859306,17861661,2355
HO17445,chrX,18353693,18355435,1742
HO17446,chrX,18424547,18426319,1772
HO17447,chrX,18674259,18675701,1442
HO17448,chrX,18983607,18985178,1571
