ID,Chromosome,Start,End,Length
granulosa_21349,chr5,146877086,146879130,2044
granulosa_21350,chr5,147233896,147235293,1397
granulosa_21351,chr5,147410336,147411889,1553
granulosa_21352,chr5,147416441,147417922,1481
granulosa_21353,chr5,147451943,147454848,2905
granulosa_21354,chr5,147483797,147484737,940
granulosa_21355,chr5,147508793,147510468,1675
granulosa_21356,chr5,147576721,147578731,2010
granulosa_21357,chr5,147742696,147744359,1663
granulosa_21358,chr5,147782022,147783047,1025
granulosa_21359,chr5,148382985,148384897,1912
granulosa_21360,chr5,148825507,148827023,1516
granulosa_21361,chr5,149001752,149002612,860
granulosa_21362,chr5,149140847,149142439,1592
granulosa_21363,chr5,149271244,149272772,1528
granulosa_21364,chr5,149320425,149321316,891
granulosa_21365,chr5,149344624,149346583,1959
granulosa_21366,chr5,149357293,149358674,1381
granulosa_21367,chr5,149404918,149408177,3259
granulosa_21368,chr5,149416666,149417863,1197
granulosa_21369,chr5,149421996,149423372,1376
granulosa_21370,chr5,149442323,149443189,866
granulosa_21371,chr5,149549363,149550322,959
granulosa_21372,chr5,149550631,149552056,1425
granulosa_21373,chr5,149580805,149582543,1738
granulosa_21374,chr5,149729872,149732818,2946
granulosa_21375,chr5,149857014,149858134,1120
granulosa_21376,chr5,149959412,149961313,1901
granulosa_21377,chr5,149999593,150002051,2458
granulosa_21378,chr5,150138122,150139154,1032
granulosa_21379,chr5,150143360,150145150,1790
granulosa_21380,chr5,150155369,150156228,859
granulosa_21381,chr5,150301915,150303547,1632
granulosa_21382,chr5,150356935,150358478,1543
granulosa_21383,chr5,150409584,150410909,1325
granulosa_21384,chr5,150412248,150413143,895
granulosa_21385,chr5,150448403,150450248,1845
granulosa_21386,chr5,150458543,150459453,910
granulosa_21387,chr5,150464258,150465084,826
granulosa_21388,chr5,150485103,150487153,2050
granulosa_21389,chr5,150515386,150516380,994
granulosa_21390,chr5,150581954,150583102,1148
granulosa_21391,chr5,150589425,150591760,2335
granulosa_21392,chr5,150599912,150601707,1795
granulosa_21393,chr5,150614541,150615694,1153
granulosa_21394,chr5,150615953,150616797,844
granulosa_21395,chr5,150618181,150619928,1747
granulosa_21396,chr5,150624007,150625653,1646
granulosa_21397,chr5,150637280,150637979,699
granulosa_21398,chr5,150639946,150641584,1638
granulosa_21399,chr5,150644042,150645444,1402
granulosa_21400,chr5,150656091,150657200,1109
granulosa_21401,chr5,150671321,150672854,1533
granulosa_21402,chr5,150700059,150701586,1527
granulosa_21403,chr5,150757930,150759429,1499
granulosa_21404,chr5,150763123,150763843,720
granulosa_21405,chr5,150778090,150779472,1382
granulosa_21406,chr5,150800680,150801918,1238
granulosa_21407,chr5,150904216,150905404,1188
granulosa_21408,chr5,150945737,150947316,1579
granulosa_21409,chr5,151020085,151021437,1352
granulosa_21410,chr5,151079933,151081780,1847
granulosa_21411,chr5,151094875,151096343,1468
granulosa_21412,chr5,151150072,151151393,1321
granulosa_21413,chr5,151155468,151158674,3206
granulosa_21414,chr5,151222552,151224297,1745
granulosa_21415,chr5,151234009,151235230,1221
granulosa_21416,chr5,151238065,151239597,1532
granulosa_21417,chr5,151252210,151253921,1711
granulosa_21418,chr5,151447271,151449607,2336
granulosa_21419,chr5,151658621,151659836,1215
granulosa_21420,chr5,151684626,151687323,2697
granulosa_21421,chr5,151739466,151740969,1503
granulosa_21422,chr5,151757584,151759241,1657
granulosa_21423,chr5,151770345,151773318,2973
granulosa_21424,chr5,154037931,154039489,1558
granulosa_21425,chr5,154189246,154191116,1870
granulosa_21426,chr5,154352582,154353654,1072
granulosa_21427,chr5,154384530,154386064,1534
granulosa_21428,chr5,154404773,154405704,931
granulosa_21429,chr5,154417819,154418990,1171
granulosa_21430,chr5,154444687,154447360,2673
granulosa_21431,chr5,154477326,154478523,1197
granulosa_21432,chr5,154610185,154611817,1632
granulosa_21433,chr5,154682039,154683340,1301
granulosa_21434,chr5,154754490,154757526,3036
granulosa_21435,chr5,154849431,154851174,1743
granulosa_21436,chr5,154856972,154858979,2007
granulosa_21437,chr5,154937148,154938886,1738
granulosa_21438,chr5,154940581,154941683,1102
granulosa_21439,chr5,155727639,155730113,2474
granulosa_21440,chr5,155936415,155937708,1293
granulosa_21441,chr5,157142126,157143889,1763
granulosa_21442,chr5,157265365,157266929,1564
granulosa_21443,chr5,157327754,157329222,1468
granulosa_21444,chr5,157574961,157576452,1491
granulosa_21445,chr5,157670556,157672210,1654
granulosa_21446,chr5,157730964,157732134,1170
granulosa_21447,chr5,157743135,157744980,1845
granulosa_21448,chr5,157857622,157859379,1757
granulosa_21449,chr5,157915410,157916185,775
granulosa_21450,chr5,157948395,157949622,1227
granulosa_21451,chr5,158025853,158027139,1286
granulosa_21452,chr5,158161861,158163081,1220
granulosa_21453,chr5,159098964,159099530,566
granulosa_21454,chr5,159099688,159101028,1340
granulosa_21455,chr5,159106202,159107122,920
granulosa_21456,chr5,159207481,159209991,2510
granulosa_21457,chr5,159262185,159263847,1662
granulosa_21458,chr5,159772850,159773965,1115
granulosa_21459,chr5,159915698,159917119,1421
granulosa_21460,chr5,159986619,159987707,1088
granulosa_21461,chr5,160008365,160010010,1645
granulosa_21462,chr5,160118272,160120163,1891
granulosa_21463,chr5,160132993,160134073,1080
granulosa_21464,chr5,160164819,160166500,1681
granulosa_21465,chr5,160174866,160176077,1211
granulosa_21466,chr5,160187750,160189193,1443
granulosa_21467,chr5,160198688,160199954,1266
granulosa_21468,chr5,160240145,160241037,892
granulosa_21469,chr5,160260411,160261782,1371
granulosa_21470,chr5,160287086,160288381,1295
granulosa_21471,chr5,160311480,160313200,1720
granulosa_21472,chr5,160339219,160340463,1244
granulosa_21473,chr5,160344898,160345691,793
granulosa_21474,chr5,160370031,160371275,1244
granulosa_21475,chr5,160399273,160400361,1088
granulosa_21476,chr5,160417919,160419610,1691
granulosa_21477,chr5,160421509,160422377,868
granulosa_21478,chr5,160433654,160434560,906
granulosa_21479,chr5,160438263,160439585,1322
granulosa_21480,chr5,160526612,160527637,1025
granulosa_21481,chr5,160616465,160617435,970
granulosa_21482,chr5,160930202,160930905,703
granulosa_21483,chr5,161399819,161400961,1142
granulosa_21484,chr5,161545935,161549459,3524
granulosa_21485,chr5,163434278,163434872,594
granulosa_21486,chr5,163436919,163438193,1274
granulosa_21487,chr5,163458913,163461846,2933
granulosa_21488,chr5,163502993,163503600,607
granulosa_21489,chr5,163503864,163504900,1036
granulosa_21490,chr5,163505132,163506478,1346
granulosa_21491,chr5,163565328,163566624,1296
granulosa_21492,chr5,165312444,165313448,1004
granulosa_21493,chr5,166977946,166979866,1920
granulosa_21494,chr5,167572991,167574828,1837
granulosa_21495,chr5,167916052,167917044,992
granulosa_21496,chr5,167945221,167946464,1243
granulosa_21497,chr5,168085151,168086717,1566
granulosa_21498,chr5,168268478,168270698,2220
granulosa_21499,chr5,168291083,168293100,2017
granulosa_21500,chr5,168334111,168335321,1210
granulosa_21501,chr5,168485968,168487439,1471
granulosa_21502,chr5,168528390,168530182,1792
granulosa_21503,chr5,168578063,168580145,2082
granulosa_21504,chr5,168916066,168917151,1085
granulosa_21505,chr5,169141918,169142921,1003
granulosa_21506,chr5,169160363,169161842,1479
granulosa_21507,chr5,169279939,169280987,1048
granulosa_21508,chr5,169299268,169301428,2160
granulosa_21509,chr5,169583109,169584808,1699
granulosa_21510,chr5,169742173,169743444,1271
granulosa_21511,chr5,169979622,169981027,1405
granulosa_21512,chr5,170150904,170151926,1022
granulosa_21513,chr5,170503602,170505322,1720
granulosa_21514,chr5,170507345,170508153,808
granulosa_21515,chr5,170536165,170537170,1005
granulosa_21516,chr5,170552239,170553293,1054
granulosa_21517,chr5,170597012,170599091,2079
granulosa_21518,chr5,170632805,170634118,1313
granulosa_21519,chr5,170680782,170681523,741
granulosa_21520,chr5,170743955,170745073,1118
granulosa_21521,chr5,170861423,170863039,1616
granulosa_21522,chr5,171294882,171296184,1302
granulosa_21523,chr5,171308416,171310338,1922
granulosa_21524,chr5,171336291,171337440,1149
granulosa_21525,chr5,171386891,171389071,2180
granulosa_21526,chr5,171418414,171421358,2944
granulosa_21527,chr5,171427525,171428556,1031
granulosa_21528,chr5,171494090,171495716,1626
granulosa_21529,chr5,171629672,171631009,1337
granulosa_21530,chr5,172004973,172007732,2759
granulosa_21531,chr5,172110187,172112164,1977
granulosa_21532,chr5,172187055,172188985,1930
granulosa_21533,chr5,172282761,172285009,2248
granulosa_21534,chr5,172418036,172419174,1138
granulosa_21535,chr5,172452677,172455288,2611
granulosa_21536,chr5,172478602,172479894,1292
granulosa_21537,chr5,172597425,172598993,1568
granulosa_21538,chr5,172640678,172642395,1717
granulosa_21539,chr5,172658590,172660660,2070
granulosa_21540,chr5,172696355,172697950,1595
granulosa_21541,chr5,172699869,172701573,1704
granulosa_21542,chr5,172706596,172708674,2078
granulosa_21543,chr5,172716654,172717260,606
granulosa_21544,chr5,172749632,172750793,1161
granulosa_21545,chr5,172764997,172766031,1034
granulosa_21546,chr5,172766121,172767099,978
granulosa_21547,chr5,172767350,172767989,639
granulosa_21548,chr5,172770306,172772913,2607
granulosa_21549,chr5,172833673,172835296,1623
granulosa_21550,chr5,172837464,172838042,578
granulosa_21551,chr5,172872643,172873625,982
granulosa_21552,chr5,172886803,172888181,1378
granulosa_21553,chr5,172902172,172903405,1233
granulosa_21554,chr5,172904441,172905406,965
granulosa_21555,chr5,172958284,172960143,1859
granulosa_21556,chr5,172983191,172984820,1629
granulosa_21557,chr5,173055667,173057879,2212
granulosa_21558,chr5,173144031,173145292,1261
granulosa_21559,chr5,173228476,173229107,631
granulosa_21560,chr5,173232549,173233318,769
granulosa_21561,chr5,173268486,173269544,1058
granulosa_21562,chr5,173283344,173284202,858
granulosa_21563,chr5,173293708,173294500,792
granulosa_21564,chr5,173315439,173317579,2140
granulosa_21565,chr5,173323663,173325024,1361
granulosa_21566,chr5,173327064,173328708,1644
granulosa_21567,chr5,173329020,173330246,1226
granulosa_21568,chr5,173497799,173499621,1822
granulosa_21569,chr5,173615151,173617045,1894
granulosa_21570,chr5,173832758,173834530,1772
granulosa_21571,chr5,173887378,173888546,1168
granulosa_21572,chr5,173890172,173890858,686
granulosa_21573,chr5,173917399,173918823,1424
granulosa_21574,chr5,173972673,173974040,1367
granulosa_21575,chr5,174045067,174045939,872
granulosa_21576,chr5,174189479,174190533,1054
granulosa_21577,chr5,174204154,174205341,1187
granulosa_21578,chr5,174311316,174312478,1162
granulosa_21579,chr5,174337094,174338881,1787
granulosa_21580,chr5,174419024,174419914,890
granulosa_21581,chr5,174522868,174524702,1834
granulosa_21582,chr5,174723891,174725272,1381
granulosa_21583,chr5,174735282,174736512,1230
granulosa_21584,chr5,174750700,174752115,1415
granulosa_21585,chr5,175443247,175445245,1998
granulosa_21586,chr5,175477948,175479741,1793
granulosa_21587,chr5,175533859,175534787,928
granulosa_21588,chr5,175657081,175659016,1935
granulosa_21589,chr5,175728813,175730212,1399
granulosa_21590,chr5,175778484,175779472,988
granulosa_21591,chr5,175796253,175798030,1777
granulosa_21592,chr5,175871189,175872872,1683
granulosa_21593,chr5,176131596,176135069,3473
granulosa_21594,chr5,176169710,176171481,1771
granulosa_21595,chr5,176171970,176172884,914
granulosa_21596,chr5,176179993,176181793,1800
granulosa_21597,chr5,176198684,176200695,2011
granulosa_21598,chr5,176360908,176362101,1193
granulosa_21599,chr5,176364967,176366569,1602
granulosa_21600,chr5,176387774,176389570,1796
granulosa_21601,chr5,176415644,176416997,1353
granulosa_21602,chr5,176446988,176449246,2258
granulosa_21603,chr5,176530720,176531577,857
granulosa_21604,chr5,176533859,176534408,549
granulosa_21605,chr5,176535495,176538252,2757
granulosa_21606,chr5,176542309,176544238,1929
granulosa_21607,chr5,176596263,176597836,1573
granulosa_21608,chr5,176609306,176610602,1296
granulosa_21609,chr5,176618876,176620863,1987
granulosa_21610,chr5,176629418,176631064,1646
granulosa_21611,chr5,176646744,176648518,1774
granulosa_21612,chr5,176692783,176693958,1175
granulosa_21613,chr5,176738807,176740324,1517
granulosa_21614,chr5,176743089,176743826,737
granulosa_21615,chr5,176809144,176811671,2527
granulosa_21616,chr5,176816816,176818366,1550
granulosa_21617,chr5,176837234,176838156,922
granulosa_21618,chr5,176874768,176876374,1606
granulosa_21619,chr5,176994358,176995316,958
granulosa_21620,chr5,177005191,177007197,2006
granulosa_21621,chr5,177021890,177023740,1850
granulosa_21622,chr5,177086087,177087657,1570
granulosa_21623,chr5,177109646,177110577,931
granulosa_21624,chr5,177116383,177117683,1300
granulosa_21625,chr5,177131682,177134708,3026
granulosa_21626,chr5,177302533,177304680,2147
granulosa_21627,chr5,177310759,177312800,2041
granulosa_21628,chr5,177350957,177352293,1336
granulosa_21629,chr5,177362364,177363475,1111
granulosa_21630,chr5,177366234,177367636,1402
granulosa_21631,chr5,177370592,177371341,749
granulosa_21632,chr5,177389255,177391068,1813
granulosa_21633,chr5,177399927,177400847,920
granulosa_21634,chr5,177402319,177402967,648
granulosa_21635,chr5,177403385,177405076,1691
granulosa_21636,chr5,177425564,177427583,2019
granulosa_21637,chr5,177445978,177448165,2187
granulosa_21638,chr5,177453931,177456679,2748
granulosa_21639,chr5,177457124,177458018,894
granulosa_21640,chr5,177471947,177474480,2533
granulosa_21641,chr5,177496153,177498727,2574
granulosa_21642,chr5,177500666,177501244,578
granulosa_21643,chr5,177516251,177517671,1420
granulosa_21644,chr5,177552970,177554874,1904
granulosa_21645,chr5,177591803,177592825,1022
granulosa_21646,chr5,177599241,177600958,1717
granulosa_21647,chr5,177607131,177608042,911
granulosa_21648,chr5,177938313,177939761,1448
granulosa_21649,chr5,178075535,178076520,985
granulosa_21650,chr5,178113061,178114859,1798
granulosa_21651,chr5,178120596,178121962,1366
granulosa_21652,chr5,178129977,178131871,1894
granulosa_21653,chr5,178153018,178154826,1808
granulosa_21654,chr5,178163922,178164944,1022
granulosa_21655,chr5,178203869,178205637,1768
granulosa_21656,chr5,178231582,178233104,1522
granulosa_21657,chr5,178279622,178280441,819
granulosa_21658,chr5,178336522,178337778,1256
granulosa_21659,chr5,178589311,178591074,1763
granulosa_21660,chr5,178625022,178627700,2678
granulosa_21661,chr5,178729525,178731077,1552
granulosa_21662,chr5,178859533,178860568,1035
granulosa_21663,chr5,178895456,178897020,1564
granulosa_21664,chr5,178940379,178941903,1524
granulosa_21665,chr5,179023139,179024414,1275
granulosa_21666,chr5,179059811,179061038,1227
granulosa_21667,chr5,179166582,179167764,1182
granulosa_21668,chr5,179185090,179187073,1983
granulosa_21669,chr5,179264836,179266072,1236
granulosa_21670,chr5,179313942,179315267,1325
granulosa_21671,chr5,179317850,179318547,697
granulosa_21672,chr5,179343486,179345964,2478
granulosa_21673,chr5,179530032,179530963,931
granulosa_21674,chr5,179549631,179551536,1905
granulosa_21675,chr5,179558857,179560308,1451
granulosa_21676,chr5,179612475,179614076,1601
granulosa_21677,chr5,179622472,179625176,2704
granulosa_21678,chr5,179677797,179679437,1640
granulosa_21679,chr5,179698004,179700204,2200
granulosa_21680,chr5,179731868,179733859,1991
granulosa_21681,chr5,179761970,179764116,2146
granulosa_21682,chr5,179793139,179794136,997
granulosa_21683,chr5,179795025,179796847,1822
granulosa_21684,chr5,179803176,179803985,809
granulosa_21685,chr5,179805366,179807588,2222
granulosa_21686,chr5,179818633,179819778,1145
granulosa_21687,chr5,179820372,179821967,1595
granulosa_21688,chr5,179857889,179859641,1752
granulosa_21689,chr5,179870182,179871809,1627
granulosa_21690,chr5,179906585,179908257,1672
granulosa_21691,chr5,180070776,180073122,2346
granulosa_21692,chr5,180089711,180090761,1050
granulosa_21693,chr5,180177049,180177767,718
granulosa_21694,chr5,180178756,180180388,1632
granulosa_21695,chr5,180207361,180209567,2206
granulosa_21696,chr5,180291166,180293819,2653
granulosa_21697,chr5,180352087,180354897,2810
granulosa_21698,chr5,180493865,180495635,1770
granulosa_21699,chr5,180525910,180526729,819
granulosa_21700,chr5,180589709,180591916,2207
granulosa_21701,chr5,180618421,180619491,1070
granulosa_21702,chr5,180648542,180650516,1974
granulosa_21703,chr5,180785058,180787369,2311
granulosa_21704,chr5,180801833,180804044,2211
granulosa_21705,chr5,180809369,180811221,1852
granulosa_21706,chr5,180830569,180832175,1606
granulosa_21707,chr5,180860322,180861913,1591
granulosa_21708,chr5,181052338,181054147,1809
granulosa_21709,chr5,181159130,181160746,1616
